0.026900,-0.183300,0.146300,0.000000,-1.000000,0.000000
-0.797500,0.481200,-0.257000,0.016880,0.999600,-0.020460
0.817100,0.466000,-0.265400,0.998800,0.004879,-0.047960
-0.716900,-0.481100,-0.409300,0.000000,-1.000000,-0.004047
0.743800,-0.481100,-0.400400,-0.000056,-1.000000,0.000000
-0.798400,-0.116500,0.324300,0.199000,0.013770,0.979900
0.817100,-0.107500,0.307600,0.999900,0.000000,0.012520
0.000014,0.480600,-0.292900,0.009559,0.997200,-0.074460
0.385300,0.461000,0.321500,0.000000,-0.717600,0.696500
-0.358400,0.466500,0.324100,0.000000,-0.203700,0.979000
-0.071670,-0.481000,-0.417700,0.000000,-0.988900,-0.148500
-0.439100,0.026890,-0.154300,0.000000,0.000000,-1.000000
0.492900,-0.035830,-0.154300,0.000614,0.000000,-1.000000
-0.385300,-0.410800,0.319800,0.000000,-0.129300,-0.991600
0.433100,-0.415400,0.321200,0.000000,-0.535900,-0.844300
-0.817100,0.358500,0.218000,-1.000000,0.000000,0.000000
-0.816500,-0.478800,0.041700,-0.867700,-0.497100,0.000000
0.817100,0.367400,0.200000,1.000000,0.000000,0.000000
0.813000,-0.480900,0.047670,0.234700,-0.972100,0.000000
0.403300,0.448500,-0.134000,0.000000,-0.341200,0.940000
-0.394300,0.480200,-0.104700,0.000000,1.000000,0.000000
0.340600,-0.376300,-0.349400,0.000000,0.000000,1.000000
0.098580,0.098580,-0.154300,0.000614,0.000000,-1.000000
0.017920,0.481200,0.128300,-0.009297,1.000000,0.000016
-0.817100,-0.107500,-0.230100,-1.000000,0.000000,0.000000
-0.241900,-0.158700,-0.409400,0.000000,0.999800,-0.021700
0.816100,0.116500,-0.059850,1.000000,-0.003053,-0.003114
0.817100,-0.206100,-0.194300,1.000000,0.000000,0.000000
-0.555600,-0.179200,0.092440,0.000000,0.999300,-0.037180
-0.790400,0.197100,-0.068830,1.000000,0.000000,0.000000
-0.233000,0.250900,-0.298200,-0.000224,0.000449,-1.000000
0.358500,-0.178500,0.110400,0.000000,1.000000,0.000000
0.080670,-0.160300,-0.423200,0.000000,0.959600,-0.281400
-0.564500,-0.160000,-0.423300,0.000000,0.936100,-0.351700
-0.403200,-0.444900,-0.387600,0.000000,0.718600,-0.695400
-0.224000,-0.183300,-0.068810,0.000000,-1.000000,0.000000
0.582500,-0.166600,-0.423600,-0.000033,-0.532200,-0.846600
0.600400,0.242000,-0.274200,0.000000,0.000000,-1.000000
-0.696200,-0.460000,0.321600,0.805100,0.000321,0.593100
-0.071670,-0.403200,0.324400,0.000000,-0.016490,0.999900
0.197200,-0.183300,-0.149500,0.000000,-1.000000,0.000000
-0.573500,0.286800,-0.247500,0.000000,0.000000,1.000000
0.720900,-0.438900,0.316100,0.945600,0.285400,0.156100
0.692400,-0.206100,0.074560,-1.000000,0.003043,0.000000
-0.672100,0.458500,-0.006091,0.000000,-1.000000,0.000000
0.636200,0.481200,0.020780,0.000000,1.000000,0.000000
0.333100,0.155700,-0.291800,-0.529100,-0.788500,-0.313600
-0.224000,-0.179500,0.298600,0.000000,0.999800,-0.018570
-0.817100,-0.071660,0.038730,-1.000000,0.000000,0.000000
0.179200,-0.313600,0.319600,0.000000,0.000000,-1.000000
-0.692400,-0.385300,-0.167400,1.000000,0.000000,0.000000
0.543700,-0.181800,0.321500,0.000000,0.658200,0.752900
-0.152300,0.053780,-0.154300,0.000000,0.000000,-1.000000
