-0.021780,-0.041320,0.575500,0.000000,-1.000000,0.000000
0.324700,-0.017420,-0.945200,0.193900,-0.095600,-0.976400
-0.329000,0.007082,-0.295100,-0.997100,0.075710,0.000000
0.337000,-0.012380,-0.041460,0.993900,-0.110500,0.000000
-0.326200,0.003104,-0.945200,-0.144200,-0.006017,-0.989500
0.333900,-0.003232,0.941100,0.582000,0.177800,0.793500
0.128600,0.051620,-0.497700,0.018200,0.999800,-0.001100
-0.325800,0.011140,0.192300,-0.620900,0.783900,0.000000
-0.328200,-0.000510,0.943400,-0.949600,-0.193100,0.247100
0.332600,-0.025560,0.368500,0.856100,-0.516800,0.000000
-0.032140,0.051600,-0.062210,0.061870,0.998100,-0.002435
-0.192900,-0.041320,-0.622100,0.000000,-1.000000,0.000000
-0.001022,0.031680,0.902100,0.044190,0.999000,-0.000062
-0.001016,0.031350,-0.896900,0.028060,0.999600,0.000000
0.024880,-0.041320,0.254000,0.000000,-1.000000,0.000000
-0.329000,0.006916,0.617400,-0.996000,0.089770,0.000000
0.247800,0.056850,0.653200,-0.026700,0.999600,-0.010680
0.335500,-0.019670,-0.321000,0.972300,-0.233600,-0.005871
0.335100,0.002948,-0.672700,0.913500,0.406700,0.000000
-0.052890,-0.041320,-0.326600,0.000000,-1.000000,0.000000
-0.174800,0.048320,0.388800,-0.945900,0.324600,-0.002624
-0.281000,0.029240,-0.051840,-0.004714,-1.000000,0.000000
0.228100,0.056190,0.171500,-0.131300,0.991300,-0.000280
0.144100,-0.041320,-0.191800,0.000000,-1.000000,0.000000
0.097460,-0.041320,-0.705100,0.000000,-1.000000,0.000000
-0.172100,-0.041320,0.762100,0.000000,-1.000000,0.000000
0.123300,0.030250,0.430300,0.056090,0.998400,0.000000
-0.141000,-0.041320,0.103700,0.000000,-1.000000,0.000000
0.138900,-0.041320,0.010380,0.000000,-1.000000,0.000000
0.175200,-0.041320,0.824300,0.000000,-1.000000,0.000000
-0.174700,0.043040,-0.803000,-0.535700,0.308100,0.786100
-0.326000,-0.022880,-0.482100,-0.974200,-0.225700,0.000000
-0.073590,0.031280,-0.497700,-0.005110,1.000000,0.000000
0.205700,0.056520,-0.819100,0.065430,0.997900,0.000015
0.299600,-0.041320,-0.497700,0.015810,-0.999900,0.000000
0.061170,0.051890,0.719900,0.000001,0.998400,0.055940
-0.152000,0.047390,-0.206200,0.020170,0.318300,0.947800
-0.326000,-0.022880,-0.736200,-0.974200,-0.225700,0.000000
-0.326600,-0.017670,0.440700,-0.993600,-0.113200,0.000000
0.093620,0.052140,-0.326700,-0.186400,0.982500,-0.003433
0.024000,0.047430,0.107400,-0.372700,0.842600,-0.388800
0.314000,-0.039870,0.534000,0.239600,-0.970900,-0.000129
-0.037020,0.052100,-0.674000,-0.112700,0.993500,-0.014750
-0.166900,-0.040330,0.940100,0.000000,-0.716000,0.698100
-0.192900,-0.041320,0.539200,0.000000,-1.000000,0.000000
0.336700,-0.012190,0.772500,0.995500,-0.094910,0.000023
0.276900,0.053170,-0.187200,0.885500,0.463700,-0.030960
0.154500,-0.037670,-0.941100,0.000099,-0.172400,-0.985000
-0.151400,-0.041270,-0.937400,0.000000,-0.990100,-0.140300
0.190800,-0.041320,0.295500,0.000000,-1.000000,0.000000
-0.037330,-0.041320,0.419900,0.000000,-1.000000,0.000000
0.154500,-0.041320,0.575500,0.000000,-1.000000,0.000000
-0.203200,-0.041320,-0.373300,0.000000,-1.000000,0.000000
-0.125500,0.030270,0.243700,-0.032130,0.999500,0.000000
-0.326000,-0.022880,0.767300,-0.974200,-0.225700,0.000000
0.196000,0.047100,-0.633900,-0.000012,0.375400,-0.926900
0.004100,0.051600,-0.207400,-0.028000,0.999600,-0.006179
0.320600,-0.037350,0.103700,0.471300,-0.882000,0.000006
0.185600,-0.041320,-0.399200,0.000000,-1.000000,0.000000
-0.058070,-0.041320,-0.782800,0.000000,-1.000000,0.000000
-0.156600,-0.041320,-0.041470,0.000000,-1.000000,0.000000
0.035250,-0.041320,-0.440700,0.000000,-1.000000,0.000000
-0.249900,-0.041320,0.300700,0.000000,-1.000000,0.000000
-0.026970,-0.041320,0.782800,0.000000,-1.000000,0.000000
0.138900,0.027130,0.942100,-0.009160,0.547500,0.836700
-0.120300,0.030940,0.653200,-0.021450,0.999800,-0.005324
0.128600,-0.041320,0.150400,0.000000,-1.000000,0.000000
0.313900,-0.039870,-0.808800,0.239500,-0.970900,0.000000
0.014510,-0.041320,-0.585800,0.000000,-1.000000,0.000000
0.118200,0.051050,-0.089640,-0.000008,0.790500,-0.612400
-0.249900,-0.041320,-0.165900,0.000000,-1.000000,0.000000
-0.307100,-0.041170,0.062220,-0.043840,-0.999000,0.000000
