-0.656900,-0.326300,-0.246100,-0.970200,-0.242300,0.000000
0.654100,0.332300,0.668600,0.606600,0.787800,0.107000
0.655700,-0.131500,-0.676700,0.928000,0.012070,-0.372300
-0.509600,0.331900,0.675900,0.000000,0.787000,0.616900
0.201400,-0.332900,0.164100,0.000000,-1.000000,0.000000
-0.089480,-0.010130,-0.631400,0.001849,0.834100,-0.551500
-0.626500,-0.332900,0.462400,0.000000,-1.000000,0.000000
0.074590,0.061480,0.642500,0.000000,-0.136700,0.990600
0.633900,-0.289900,0.618300,-0.022390,0.000000,0.999700
-0.305800,0.000244,0.096950,0.000000,1.000000,0.000000
0.617900,-0.035800,-0.109400,0.886500,0.462700,-0.000002
0.253600,-0.332900,-0.372900,0.000000,-1.000000,0.000000
-0.611500,-0.035460,-0.655800,0.000008,0.493200,-0.869900
-0.149100,-0.332900,0.499700,0.000000,-1.000000,0.000000
0.447500,0.066010,0.335900,-0.000028,0.841900,-0.539700
-0.186400,-0.332900,-0.201400,0.000000,-1.000000,0.000000
0.096950,0.000244,-0.134200,0.000000,1.000000,0.000000
0.653600,-0.330900,0.201400,0.657600,-0.753400,0.000000
-0.417600,0.000244,-0.298300,0.000000,1.000000,0.000000
-0.335600,-0.332900,-0.656300,0.000000,-1.000000,0.000000
-0.385300,0.003249,0.487400,0.000000,0.625700,0.780100
0.238700,-0.332900,0.574300,0.000000,-1.000000,0.000000
0.298300,-0.000691,-0.610900,-0.000002,0.970400,-0.241600
-0.656900,-0.155600,0.104400,-1.000000,0.000000,0.000000
0.641400,-0.332900,-0.335600,0.004655,-1.000000,0.000000
0.014920,0.000244,0.283400,0.000000,1.000000,0.000000
-0.358000,-0.332900,0.208800,0.000000,-1.000000,0.000000
0.073550,-0.323400,-0.676500,-0.005912,-0.211400,-0.977400
0.295800,0.331900,0.675900,0.000000,0.787000,0.616900
-0.149100,0.327900,0.678100,0.000000,0.134900,0.990900
0.395300,-0.332800,-0.671300,-0.000602,-0.777900,-0.628400
0.566800,0.023870,0.637500,0.000000,-0.132200,0.991200
0.410200,-0.332900,-0.096940,0.000000,-1.000000,0.000000
-0.656900,-0.066150,0.618800,-0.972100,-0.029320,0.232700
-0.649000,-0.332600,-0.589200,-0.164600,-0.986400,0.000000
0.573400,-0.001081,-0.410200,0.291200,0.956700,0.000000
0.358000,0.000244,0.037290,0.000000,1.000000,0.000000
0.089510,-0.332900,-0.104400,0.000000,-1.000000,0.000000
-0.134200,0.000244,-0.313200,0.000000,1.000000,0.000000
-0.410200,-0.245100,0.618300,0.000000,0.000000,1.000000
-0.440000,-0.332900,-0.059650,0.000000,-1.000000,0.000000
0.425100,-0.332900,0.365500,0.000000,-1.000000,0.000000
-0.074560,-0.332900,0.208800,0.000000,-1.000000,0.000000
-0.111900,-0.332900,-0.469800,0.000000,-1.000000,0.000000
0.648800,-0.120400,0.380400,0.149000,0.988800,0.000000
-0.402700,-0.332900,-0.372900,0.000000,-1.000000,0.000000
0.358000,0.000244,-0.238700,0.000000,1.000000,0.000000
-0.624300,-0.023000,0.350500,-0.753200,0.657700,-0.000600
-0.641800,-0.066160,-0.156600,-0.998800,0.048810,0.000000
-0.164100,-0.066170,0.625500,0.000000,-0.127500,0.991800
-0.358000,0.000244,-0.574300,0.000000,1.000000,-0.000037
0.313200,-0.080670,0.623600,0.000000,-0.132200,0.991200
0.119300,0.000244,-0.417700,0.000000,1.000000,0.000000
0.209500,0.090730,0.425100,-0.000000,1.000000,0.000262
0.622000,-0.045700,0.141700,0.931300,0.364200,0.000000
