-0.158900,-0.070120,-0.701200,0.028300,0.782100,0.622500
0.006805,0.157900,0.980200,0.705500,-0.019910,0.708400
0.969000,0.166800,0.017260,0.695400,0.112200,0.709800
-0.508800,-0.795900,0.287100,-0.494500,-0.829200,0.260500
0.497500,-0.815800,-0.194600,0.002009,-1.000000,-0.001005
-0.985900,0.163200,-0.000102,-0.997200,0.068470,-0.029210
0.637800,-0.432100,0.627200,0.939900,-0.331100,0.083960
-0.097580,-0.073700,0.184500,0.069680,0.988700,-0.132900
0.670600,-0.158700,-0.694900,0.000334,-0.080590,-0.996700
-0.248700,-0.815800,-0.465000,-0.000187,-1.000000,-0.000186
-0.690200,-0.072720,0.697700,-0.103700,-0.025880,0.994300
-0.046330,-0.529300,0.803400,-0.409100,-0.444900,0.796700
-0.763700,-0.343400,-0.421200,-0.895800,-0.245200,-0.370800
0.486700,0.172000,0.573200,-0.008280,1.000000,-0.000634
0.432600,-0.074670,-0.140600,0.000019,1.000000,0.000000
0.140600,-0.815800,0.292000,0.000000,-1.000000,0.000000
0.232100,-0.591600,-0.733400,0.324800,-0.530700,-0.782800
0.898300,-0.414100,0.011440,0.664100,-0.332100,0.669900
-0.690300,0.163900,-0.697900,-0.130900,0.158000,-0.978700
-0.846500,-0.341200,0.215200,-0.956000,-0.245200,0.161000
0.067140,-0.483800,-0.189600,-0.388900,0.010280,0.921200
0.292000,0.171600,-0.822000,-0.000015,1.000000,-0.000015
-0.519200,-0.074010,-0.086510,-0.015380,0.999900,0.000000
-0.630100,-0.735200,-0.189200,-0.660400,-0.699800,-0.272200
0.289600,-0.203500,0.845000,0.377300,-0.104500,0.920200
-0.425400,-0.466700,-0.716500,-0.551100,-0.390300,-0.737600
-0.485400,-0.512500,0.646000,-0.554300,-0.405700,0.726800
0.798600,0.171700,-0.410300,0.244700,0.964100,-0.103400
0.614900,-0.730800,0.235800,0.656500,-0.698700,0.284300
-0.656300,0.154300,0.306000,0.923800,-0.023190,-0.382200
-0.314200,0.169500,0.654100,0.215500,0.694900,-0.686000
0.832300,-0.107800,0.338400,0.919600,-0.060340,0.388100
-0.207000,-0.815600,-0.032630,0.175300,-0.984500,0.008238
-0.108200,-0.074340,-0.248800,0.010280,0.999900,-0.005125
0.718200,-0.502600,-0.386700,0.857000,-0.362700,-0.366000
0.324500,-0.074670,0.270400,0.000000,1.000000,0.000000
0.216300,-0.074680,-0.497500,0.015400,0.999900,0.000000
-0.274400,-0.180100,0.853800,-0.364300,-0.134200,0.921600
-0.182600,-0.810900,0.528100,-0.179100,-0.884400,0.431000
0.000006,-0.073670,0.584000,0.000004,1.000000,-0.007718
0.194100,-0.223700,-0.872100,0.129300,-0.122100,-0.984100
0.311900,-0.651000,0.657300,0.292900,-0.603800,0.741300
-0.830400,0.053380,-0.347300,-0.923900,0.000017,-0.382600
-0.000383,-0.462200,0.200900,0.000267,0.000000,-1.000000
-0.486700,-0.074340,-0.475900,0.030800,0.999500,-0.000000
0.151400,-0.815800,-0.356900,0.000000,-1.000000,0.000000
0.875900,-0.137600,-0.219600,0.987700,-0.010340,-0.156300
-0.044800,0.166300,-0.942500,-0.701000,0.130300,-0.701100
0.695200,-0.087630,0.695500,0.718400,-0.027890,0.695100
-0.400200,-0.074340,0.421800,-0.025640,0.999700,0.005129
-0.883500,-0.223800,-0.107700,-0.983900,-0.120100,-0.132500
-0.110200,-0.409000,-0.840700,-0.123300,-0.315800,-0.940800
0.484200,0.163100,-0.540000,-0.610200,0.012710,0.792100
-0.198300,-0.332400,-0.032960,0.991900,-0.007698,0.126900
0.197700,-0.765000,-0.032890,-0.990800,0.000000,0.135300
0.695100,0.172000,0.228300,-0.152900,0.984000,-0.091780
0.308000,0.150700,0.845800,0.383900,-0.028930,0.922900
0.480700,-0.690100,-0.509300,0.472600,-0.620000,-0.626300
-0.736600,-0.627700,0.100100,-0.835700,-0.538000,0.109900
0.776800,-0.426900,0.322600,0.876500,-0.326400,0.353900
-0.367700,0.172100,-0.648900,0.017100,0.999800,-0.011780
-0.710800,-0.330600,0.502700,-0.769100,-0.245200,0.590200
0.200900,-0.267500,0.000332,-1.000000,0.000000,0.000311
-0.556300,-0.640700,-0.482000,-0.650100,-0.574200,-0.497800
-0.690300,-0.182200,-0.690000,-0.664000,-0.346800,-0.662500
0.496700,-0.428000,-0.679700,0.577800,-0.316600,-0.752300
-0.060510,-0.691600,-0.693400,-0.101900,-0.639700,-0.761900
0.008656,-0.240800,0.960400,0.697000,-0.184400,0.692900
-0.880900,-0.029540,0.204700,-0.991400,0.000000,0.130500
0.681300,-0.074340,0.021640,0.000020,1.000000,0.000002
0.594600,-0.074800,-0.389200,-0.253000,0.953400,0.164400
0.722900,-0.658700,-0.026560,0.773300,-0.616100,-0.149500
-0.800600,-0.497900,-0.156300,-0.912900,-0.389700,-0.120900
-0.438300,-0.069140,-0.792700,-0.382300,-0.009961,-0.924000
0.335300,-0.074680,0.573200,-0.023110,0.999700,0.007701
-0.717200,0.132700,-0.097840,0.991900,-0.000009,0.126700
0.397500,-0.806500,0.409100,0.416500,-0.838800,0.350800
0.724800,0.172200,-0.118900,-0.085160,0.995900,0.031450
0.748700,0.096640,0.501200,0.793400,0.000000,0.608800
-0.693200,-0.566400,0.366200,-0.819000,-0.462600,0.339400
-0.595300,0.171900,-0.433000,0.039550,0.998800,0.027100
0.162200,-0.074010,-0.216300,-0.005155,0.999900,0.010290
-0.038720,-0.106800,-0.947200,-0.706700,-0.034860,-0.706700
