0.606100,-0.246500,0.357700,-0.256900,-0.966400,-0.000039
-0.770700,-0.285200,-0.568500,-0.953900,-0.112000,-0.278300
-0.221400,0.949500,0.051110,-0.014630,0.999900,0.000000
-0.555200,-0.217300,0.593500,-0.215500,0.898100,0.383400
0.274000,-0.180900,-0.595100,-0.161300,-0.498200,-0.851900
-0.239000,0.148200,-0.051090,-1.000000,0.000000,0.000000
0.235200,0.514400,0.211100,0.935300,0.001058,0.353900
0.775000,-0.281000,-0.250500,0.808200,0.588800,0.000000
0.056730,-0.155100,0.593600,0.013260,0.810500,0.585600
-0.762400,-0.275900,0.034070,-0.319800,0.947500,0.000000
0.187300,-0.227400,-0.033350,-0.030090,-0.999500,-0.000564
0.235200,0.855000,-0.211100,0.934700,0.000000,-0.355400
-0.247200,-0.181600,-0.485400,0.102300,-0.994700,0.000000
0.225600,0.241800,-0.225700,0.706900,0.000000,-0.707300
-0.144800,0.574000,-0.239000,0.000000,0.000000,-1.000000
-0.252300,-0.236100,0.230300,0.066110,-0.997800,0.006091
-0.216900,0.497300,0.232400,-0.492100,0.000000,0.870500
0.187400,0.949500,0.221400,0.000163,0.999900,0.014950
0.085180,0.105600,0.239000,0.000000,0.000000,1.000000
-0.416500,-0.188300,-0.136200,-0.190900,0.981600,0.009613
0.650600,-0.242400,-0.594400,0.351900,0.659200,-0.664600
0.536900,-0.263700,0.008523,-0.074490,-0.997200,0.000134
-0.025530,-0.047690,-0.239000,0.000000,0.000000,-1.000000
0.269800,-0.184000,0.312300,-0.111800,-0.993700,-0.000208
0.446400,-0.210500,-0.312200,-0.191200,-0.981600,0.000020
-0.765600,-0.293300,0.357700,-0.055970,-0.998400,0.000000
-0.093660,0.897600,-0.239000,0.000000,0.000000,-1.000000
0.178900,0.548400,-0.239000,0.002939,0.000000,-1.000000
-0.247200,-0.181600,0.536500,0.102300,-0.994700,0.000000
0.417600,-0.199200,0.596700,-0.019000,-0.313200,0.949500
-0.680800,-0.267300,-0.271800,0.284400,-0.958700,0.000000
-0.042560,0.752800,0.239000,0.000000,0.000000,1.000000
-0.211100,0.080040,0.235100,-0.359400,0.000000,0.933200
-0.102200,-0.225300,-0.025540,0.017970,-0.999800,0.000000
-0.536000,-0.212200,0.204400,-0.220800,0.975300,0.000000
0.238700,0.045990,0.008478,0.999200,0.000000,-0.039070
-0.502800,-0.216600,-0.596700,0.030550,-0.298800,-0.953800
0.238300,0.744300,0.042590,0.999200,0.040780,0.000000
0.752500,-0.288100,0.587900,0.183500,-0.863700,0.469400
-0.239000,0.667700,0.017040,-1.000000,-0.007991,0.000000
-0.085140,0.275900,-0.239000,0.000000,0.000000,-1.000000
-0.008521,-0.152400,0.323600,-0.003639,1.000000,0.000000
0.042600,0.949500,-0.008498,0.000000,1.000000,0.000000
0.773700,-0.287400,0.136300,0.877300,-0.479800,-0.003741
0.025530,-0.152500,-0.493900,0.030010,0.999500,0.000001
0.008532,0.361100,0.239000,0.000000,0.000000,1.000000
-0.239000,0.403700,-0.008506,-1.000000,0.000000,0.000000
0.195700,-0.160600,-0.306600,0.100000,0.995000,0.000000
0.239000,0.284400,0.093690,1.000000,0.000000,0.000000
-0.451000,-0.194900,-0.366200,-0.195700,0.980700,-0.000039
-0.162000,-0.230200,-0.270200,0.027630,-0.990600,-0.134200
0.239000,0.505900,-0.017020,1.000000,0.000000,0.000000
-0.416500,-0.188300,0.391700,-0.171300,0.985200,0.000014
-0.239000,-0.073230,0.076650,-1.000000,0.000000,0.000000
-0.239000,-0.047690,-0.170300,-1.000000,0.000000,0.000000
-0.765000,-0.284300,0.578900,-0.758500,-0.227600,0.610700
0.357100,-0.178700,0.110700,0.146900,0.989200,0.000000
0.034080,0.718800,-0.239000,0.000000,0.000000,-1.000000
-0.238900,0.284400,0.187300,-0.999700,0.000000,0.024370
0.051130,-0.224600,0.127800,-0.008398,-1.000000,0.000000
-0.239000,0.752800,-0.178800,-1.000000,0.000000,-0.002993
0.170300,0.710200,0.238000,0.000000,0.000000,1.000000
-0.374800,-0.240700,0.059670,0.151700,-0.986600,0.060420
