-0.360600,0.067850,-0.314100,-1.000000,0.000000,0.000000
0.406000,-0.633000,0.652800,-0.007536,-0.564100,0.825700
0.191600,0.586300,0.681900,0.000000,0.999300,-0.038380
0.414700,-0.621700,-0.649500,0.999600,-0.022120,0.018310
0.407100,0.585500,-0.694200,0.005952,0.901700,-0.432300
-0.371500,-0.139000,0.590000,-1.000000,0.000000,0.000000
0.414100,0.006545,0.038320,1.000000,0.000000,0.000000
-0.360100,-0.628500,-0.654600,-0.014680,-0.103700,-0.994500
-0.411500,0.586000,0.229900,-0.186400,0.982500,0.000000
-0.252100,0.584700,-0.693800,0.003155,0.717700,-0.696400
0.130300,0.586000,-0.114900,0.000000,1.000000,0.000000
-0.099590,-0.373800,0.061310,0.000000,-1.000000,0.000000
0.183900,-0.031770,-0.649200,0.000000,0.000000,-1.000000
0.321800,-0.016450,0.648200,0.000000,0.000000,1.000000
-0.321800,-0.633000,0.652800,-0.020140,-0.543900,0.838900
-0.268200,0.343700,0.648200,0.000000,0.000000,1.000000
0.283500,-0.373800,-0.245200,0.000000,-1.000000,0.000000
0.414100,0.450900,0.268200,1.000000,0.000000,0.000000
-0.360600,0.090830,0.160900,-1.000000,0.000000,0.000000
-0.414900,0.545000,-0.252800,-0.997400,-0.071960,0.000000
0.045980,-0.373800,0.528700,0.000000,-1.000000,0.000000
0.414100,0.267000,-0.329400,1.000000,0.000000,0.000000
-0.237500,-0.208000,-0.649200,0.000000,0.000000,-1.000000
0.414100,-0.361200,0.275800,1.000000,0.009812,0.000000
-0.007656,0.586000,0.306500,0.000000,1.000000,0.000000
-0.365800,-0.367900,-0.245200,-0.979500,-0.201200,0.000000
-0.153200,0.182800,-0.649200,0.000000,0.000000,-1.000000
0.076620,0.586000,-0.498000,0.000000,1.000000,0.000000
-0.053630,0.037180,0.648200,0.000000,0.000000,1.000000
-0.363800,-0.372100,0.309000,-0.668400,-0.743800,0.000000
0.068970,-0.373800,-0.559300,0.000000,-1.000000,0.000000
0.414100,0.328300,0.597600,1.000000,0.000000,0.000000
0.414100,-0.085400,-0.390700,1.000000,0.000000,0.000000
0.222200,0.305400,-0.649200,0.000000,0.000000,-1.000000
0.406000,-0.276900,-0.654600,0.022630,0.000000,-0.999700
0.375400,0.586000,-0.360100,0.000000,1.000000,0.000000
-0.160900,0.586000,0.022990,0.000000,1.000000,0.000000
0.414100,0.450900,-0.053620,1.000000,0.000000,0.000000
0.414100,0.067840,0.352500,1.000000,0.000000,0.000000
-0.366100,-0.200300,0.030660,-0.998800,0.000000,-0.048720
-0.030640,-0.373800,-0.245200,0.000000,-1.000000,0.000000
0.390800,-0.322900,0.653600,0.000000,0.000000,1.000000
-0.366100,0.290000,-0.076600,-1.000000,0.000000,0.000000
-0.366100,0.336000,-0.475000,-1.000000,0.000000,0.000000
0.038310,0.328300,0.648200,0.000000,0.000000,1.000000
-0.366100,0.313000,0.367800,-1.000000,0.000000,0.000000
-0.411500,0.586000,0.551700,-0.186500,0.982500,0.000000
-0.107300,0.586000,0.590000,0.000000,1.000000,0.000000
0.206900,-0.373800,0.068970,0.000000,-1.000000,0.000000
-0.137900,0.586000,-0.314100,0.000000,1.000000,0.000000
-0.206200,-0.367100,0.647400,0.000000,-0.224000,0.974600
0.414100,0.121500,-0.574600,1.000000,0.000000,-0.000065
-0.371500,0.029540,-0.597600,-1.000000,0.000000,0.000000
0.414100,-0.238600,-0.061280,1.000000,0.000000,0.000000
0.229900,0.586000,0.137900,0.000000,1.000000,0.000000
0.398400,0.586000,0.521000,-0.021500,0.999800,0.000000
-0.368800,0.127400,0.547100,-0.724700,0.018270,-0.688900
-0.183900,-0.373800,-0.452000,0.000000,-1.000000,0.000000
-0.360600,-0.116000,0.314100,-1.000000,0.000000,0.000000
-0.022980,0.405000,-0.649200,0.000000,0.000000,-1.000000
-0.360600,-0.177300,-0.429000,-1.000000,0.000000,0.000000
0.038320,-0.373800,0.275800,0.000000,-1.000000,0.000000
0.414100,0.236400,0.137900,1.000000,0.000000,0.000000
0.114900,-0.169700,0.648200,0.000000,0.000000,1.000000
-0.359600,0.019310,-0.076820,-0.986000,0.000000,-0.166900
-0.401300,0.532000,-0.012770,-0.691600,-0.722300,-0.000008
0.414100,-0.154400,0.444400,1.000000,0.000000,0.000000
0.414100,0.067840,-0.191500,1.000000,0.000000,0.000000
-0.383100,0.586000,-0.498000,0.000000,1.000000,0.000000
-0.053630,-0.062410,-0.649200,0.000000,0.000000,-1.000000
0.411400,-0.373700,-0.444400,0.220400,-0.975400,0.000000
0.214500,0.586000,0.383100,-0.007157,1.000000,0.003581
0.222200,0.190400,0.648200,0.000000,0.000000,1.000000
-0.371500,-0.384200,-0.589900,-1.000000,0.000000,0.000000
0.414100,0.389600,-0.521000,1.000000,0.000000,-0.000065
-0.237500,0.586000,0.406100,0.000000,1.000000,0.000000
-0.366100,0.343700,0.137900,-1.000000,0.000000,0.000000
0.414100,-0.146700,0.222200,1.000000,0.000000,0.000000
0.192000,0.536900,-0.688600,-0.012840,-0.456400,-0.889700
0.283500,-0.373800,0.452100,0.000000,-1.000000,0.000000
-0.360600,-0.154300,-0.206900,-1.000000,0.000000,0.000000
-0.145600,-0.373800,0.390800,0.000000,-1.000000,0.000000
-0.237500,0.374300,-0.649200,0.000000,0.000000,-1.000000
-0.168600,-0.162000,0.648200,0.000000,0.000000,1.000000
-0.366100,-0.338200,0.513400,-1.000000,0.000000,0.000000
0.053640,0.175100,-0.649200,0.000000,0.000000,-1.000000
0.414100,0.274700,0.398400,1.000000,0.000000,0.000000
0.414700,-0.070070,-0.649500,0.999900,0.000000,0.014400
0.176200,0.586000,-0.314100,0.000000,1.000000,0.000000
-0.283500,-0.373800,-0.038300,0.000000,-1.000000,0.000000
0.199200,-0.246300,-0.649200,0.000000,0.000000,-1.000000
0.030650,0.586000,0.099610,0.000000,1.000000,0.000000
0.414100,0.251700,-0.107300,1.000000,0.000000,0.000000
0.414400,0.129100,0.544000,0.999800,0.000000,-0.021670
-0.366100,0.351300,-0.275800,-1.000000,0.000000,0.000000
0.114900,-0.373800,-0.107300,0.000000,-1.000000,0.000000
-0.371400,0.221100,-0.649500,-0.990700,0.000000,-0.135800
-0.107300,-0.367700,-0.649100,0.000000,-0.178400,-0.984000
-0.252800,0.586000,-0.153200,0.000000,1.000000,0.000000
0.314100,0.586000,-0.176200,0.000000,1.000000,0.000000
-0.268100,0.573500,0.697200,0.000000,-0.004449,1.000000
-0.130200,0.586000,-0.544000,0.000000,1.000000,0.000000
-0.360600,0.075510,0.352500,-1.000000,0.000000,0.000000
0.414200,-0.367800,0.084290,1.000000,-0.001108,0.000000
-0.206900,0.152100,0.648200,0.000000,0.000000,1.000000
-0.222200,0.586000,0.206900,0.000000,1.000000,0.000000
0.414100,-0.238600,-0.275800,1.000000,0.000000,0.000000
0.191600,-0.373800,-0.413700,0.000000,-1.000000,0.000000
0.076620,0.586000,0.513300,0.000000,1.000000,0.000000
0.414400,0.565800,0.099620,0.999800,-0.021750,0.000000
-0.008030,0.585700,-0.696900,-0.026380,0.262500,-0.964600
0.192200,-0.371300,0.645900,0.000000,-0.692300,0.721600
0.298800,0.586000,-0.544000,0.000000,1.000000,0.000000
0.206900,0.404900,0.648200,0.000000,0.000000,1.000000
0.222200,-0.373800,0.252900,0.000000,-1.000000,0.000000
0.145600,0.021860,0.648200,0.000000,0.000000,1.000000
0.392000,0.545800,0.695900,0.019990,-0.372400,0.927800
0.414100,0.420300,-0.237500,1.000000,0.000000,0.000000
-0.045960,0.586000,-0.137900,0.000000,1.000000,0.000000
0.022990,-0.223300,-0.649200,0.000000,0.000000,-1.000000
0.414100,0.098490,-0.383100,1.000000,0.000000,0.000000
-0.199200,-0.373800,0.206900,0.000000,-1.000000,0.000000
0.349000,-0.458300,-0.653300,-0.624700,-0.000138,-0.780900
0.409900,-0.470600,0.559800,0.182900,-0.182900,-0.966000
-0.365200,0.420300,0.519600,-0.966300,0.000000,0.257600
-0.030650,-0.269300,0.648200,0.000000,0.000000,1.000000
0.030650,0.508200,0.662700,0.000000,-0.546600,0.837400
-0.366100,-0.345900,0.137900,-1.000000,0.000000,0.000000
-0.371500,-0.468500,0.635900,-1.000000,0.000000,0.000262
0.398400,0.282400,-0.654600,0.000327,0.000000,-1.000000
-0.114900,0.420300,0.648200,0.000000,0.000000,1.000000
-0.358000,0.152900,-0.460600,-0.999500,0.001092,-0.031000
-0.365800,-0.367900,-0.421400,-0.979500,-0.201200,0.000000
0.414400,-0.154300,0.612900,1.000000,0.000000,0.000000
0.414100,-0.215600,-0.498000,1.000000,0.000000,0.000000
-0.199200,-0.373800,-0.252800,0.000000,-1.000000,0.000000
-0.387200,0.515500,0.377400,-0.758900,-0.651200,0.000028
-0.406600,0.536300,-0.661500,-0.609800,-0.792600,0.000000
0.245200,0.121500,-0.649200,0.000000,0.000000,-1.000000
0.414100,-0.077730,-0.114900,1.000000,0.000000,0.000000
0.314100,-0.373800,-0.084270,0.000000,-1.000000,0.000000
0.414100,0.397300,0.107300,1.000000,0.000000,0.000000
0.375400,0.586000,0.360100,0.000000,1.000000,0.000000
0.015330,-0.373800,-0.406100,0.000000,-1.000000,0.000000
-0.283500,-0.016450,0.648200,-0.003163,0.000000,1.000000
-0.359400,-0.047090,0.076570,-0.988900,0.000000,0.148400
0.053640,-0.373800,0.114900,0.000000,-1.000000,0.000000
-0.291100,0.586000,-0.360100,0.000000,1.000000,0.000000
-0.359300,-0.047090,0.460200,-0.998700,-0.000424,0.051210
0.414100,0.044850,0.191600,1.000000,0.000000,0.000000
-0.137900,-0.373800,-0.107300,0.000000,-1.000000,0.000000
-0.366400,-0.116000,-0.654400,-0.138400,0.000000,-0.990400
0.068960,0.159800,0.648200,0.000000,0.000000,1.000000
0.329500,0.458600,-0.649200,0.003760,0.000000,-1.000000
0.260500,0.586000,-0.030640,0.000000,1.000000,0.000000
0.122600,-0.373800,-0.275800,0.000000,-1.000000,0.000000
-0.359100,-0.201200,0.444400,-0.996300,-0.083960,0.018540
0.015330,0.586000,-0.306500,0.000000,1.000000,0.000000
0.130300,-0.373800,0.398400,0.000000,-1.000000,0.000000
0.414100,-0.146700,0.068970,1.000000,0.000000,0.000000
-0.329400,-0.276900,0.653600,0.021690,0.000000,0.999800
-0.199200,0.037190,-0.649200,0.000000,0.000000,-1.000000
0.260500,-0.215700,0.648200,0.000000,0.000000,1.000000
0.237500,0.586000,0.536300,0.000000,1.000000,0.000000
0.414100,0.450900,0.452000,0.999700,0.018070,-0.014460
-0.366100,0.205700,0.061310,-0.999300,0.037410,0.000000
-0.360300,-0.008772,-0.451600,-0.999000,-0.001844,-0.044350
-0.366100,0.443300,-0.130200,-1.000000,0.000000,0.000000
0.414100,-0.292300,0.505700,1.000000,0.000000,0.000000
0.414100,-0.008778,0.482700,1.000000,0.000000,0.000000
-0.068950,0.586000,0.444400,0.000000,1.000000,0.000000
-0.356500,0.225100,0.229900,-0.705500,0.708700,0.000000
-0.365300,0.212000,-0.222200,-0.969400,0.245400,0.000000
