-0.054090,-0.112600,-0.930700,-0.005551,-0.991700,-0.128400
0.258900,-0.007621,0.964200,0.093900,-0.085750,0.991900
-0.244800,0.429600,0.043160,-0.653300,0.756900,-0.018920
0.335000,-0.074080,-0.216700,0.967100,-0.254300,-0.002705
-0.351400,-0.223600,0.493700,-0.406300,-0.863200,-0.299800
-0.249900,0.423900,0.745700,-0.827300,0.518800,0.215400
0.306600,0.283500,0.367700,0.957700,0.287700,-0.000051
-0.321600,-0.096820,-0.332100,-0.442500,-0.896700,0.000089
0.273600,0.220100,-0.662500,0.302500,0.942700,-0.141000
0.270200,-0.229000,0.488800,-0.117800,-0.928800,-0.351400
0.219800,0.445800,-0.174400,0.786500,-0.152500,-0.598500
-0.259100,-0.036750,0.959300,-0.105000,-0.268000,0.957700
-0.054080,-0.100500,0.097170,0.000000,-1.000000,0.000000
-0.209800,0.231800,-0.648700,-0.210700,0.974300,-0.080000
0.332100,-0.231300,-0.649500,0.218500,-0.973300,0.069740
0.237700,0.412800,0.800600,0.122000,0.992000,-0.032590
-0.334700,0.190600,0.400200,-0.954500,0.298400,0.000000
-0.342100,-0.212300,-0.703800,-0.999200,0.039640,-0.000033
0.341900,-0.048470,0.162100,0.975100,-0.221900,-0.000009
-0.043060,0.427300,0.410800,-0.047710,0.998600,0.023230
-0.010790,-0.100500,-0.541300,0.000000,-1.000000,0.000000
-0.140300,0.378000,-0.310800,-0.064130,0.830800,-0.552900
-0.010800,-0.086880,0.681300,0.000000,-0.999200,0.039670
-0.351900,0.079790,-0.011880,-0.998900,0.046140,-0.005740
0.290600,-0.014990,-0.939800,0.693600,-0.214400,-0.687700
-0.017880,0.222800,0.940600,0.008275,0.297300,0.954700
0.361300,0.084950,0.641300,0.962500,-0.249400,-0.106900
0.424500,0.244000,-0.359000,0.984500,-0.154300,0.083710
0.135800,0.427400,0.136500,0.064990,0.997200,-0.035850
0.043130,0.190800,-0.905900,0.007540,0.946500,-0.322700
