-0.022670,-0.541100,-0.419100,-0.212100,0.843800,-0.493000
0.005785,0.998400,0.057650,0.023890,0.881000,0.472500
0.468200,-0.638000,0.592500,0.442800,-0.102300,0.890800
-0.586700,-0.639600,0.481300,-0.900900,-0.042220,0.431900
-0.019760,0.082170,0.269900,-0.125500,0.228100,0.965500
0.612700,-0.633200,-0.117100,1.000000,0.004006,0.000000
-0.610200,-0.643300,-0.168200,-0.397100,-0.917800,0.000000
-0.018000,-0.644000,0.207300,0.000000,-1.000000,0.000000
0.017410,0.455900,-0.183900,0.108400,0.223000,-0.968800
0.270600,-0.125400,-0.170000,0.776300,0.195400,-0.599300
-0.293400,-0.156700,-0.142700,-0.908700,0.221800,-0.353600
0.456300,-0.561200,-0.598000,0.332700,0.002885,-0.943000
-0.437200,-0.630300,-0.604200,-0.283500,-0.005055,-0.958900
0.257500,-0.291600,0.248600,0.686000,0.214000,0.695400
-0.171200,-0.579300,0.613000,-0.006151,-0.015430,0.999900
-0.257800,-0.301800,0.250100,-0.773900,0.212900,0.596500
-0.239000,0.212800,-0.026550,-0.969100,0.221800,-0.107700
0.405600,-0.644000,0.216300,0.000000,-1.000000,0.000000
0.225300,-0.644000,-0.153200,0.000000,-1.000000,0.000000
0.232800,0.233500,0.029600,0.961600,0.255400,0.100500
-0.405500,-0.644000,0.153200,0.000000,-1.000000,0.000000
0.012670,0.631700,0.143100,0.159200,0.224600,0.961400
-0.026700,0.051000,-0.276700,-0.143300,0.218700,-0.965200
-0.180200,-0.644000,-0.117100,0.000000,-1.000000,0.000000
0.153200,-0.543800,0.504700,-0.009298,0.999900,-0.009237
0.026310,-0.247300,-0.345200,0.108700,0.223200,-0.968700
0.391100,-0.436400,-0.000317,0.971200,0.225000,0.078510
-0.382700,-0.427200,-0.062540,-0.968700,0.223400,-0.108400
-0.259900,-0.030550,0.145200,-0.883200,0.230300,0.408700
-0.017370,0.762600,-0.113100,-0.142800,0.220600,-0.964900
-0.351400,-0.543900,-0.342500,0.036870,0.999300,0.000003
-0.102300,0.356800,0.181400,-0.441600,0.198400,0.875000
0.180300,-0.633300,-0.613700,0.000000,-0.011480,-0.999900
-0.001088,-0.346300,0.370000,-0.094240,0.230900,0.968400
0.243400,-0.017200,0.163400,0.813900,0.228400,0.534300
0.450600,-0.543900,-0.324400,0.018570,0.999800,0.000010
0.610100,-0.546800,0.366500,0.683800,0.729600,0.007230
-0.315500,-0.543900,0.387600,-0.018420,0.999800,-0.000007
0.253600,-0.368700,-0.277200,0.580000,0.242100,-0.777800
-0.171200,-0.624300,-0.613700,0.000000,0.000055,-1.000000
-0.172000,0.507200,-0.017540,-0.967400,0.227900,-0.110600
-0.605900,-0.561200,-0.430900,-0.971500,0.003488,-0.237200
-0.203800,-0.345100,-0.308700,-0.608400,0.222900,-0.761700
0.174600,0.491900,0.017390,0.966400,0.223100,0.127700
-0.610300,-0.546500,0.252400,-0.683500,0.729900,0.000000
0.610300,-0.546500,0.114200,0.699600,0.714500,0.000000
0.187200,0.122300,-0.184000,0.699900,0.230400,-0.676100
0.189300,-0.644000,0.081140,0.000000,-1.000000,0.000000
-0.405200,-0.552400,0.610700,-0.137600,0.150000,0.979100
-0.096680,-0.148200,0.309300,-0.358700,0.205200,0.910600
0.336000,-0.220300,0.044310,0.968200,0.225600,0.108500
0.198300,-0.644000,-0.387500,0.000000,-1.000000,0.000000
-0.100300,0.263900,-0.205800,-0.390600,0.223300,-0.893100
-0.045040,-0.644000,0.441600,0.000000,-1.000000,0.000000
-0.613500,-0.639700,0.054100,-0.944800,-0.327800,0.000000
0.369500,-0.543900,0.423600,-0.018480,0.999800,0.000000
-0.222100,0.048970,-0.167300,-0.785200,0.224900,-0.577000
0.180300,-0.644000,0.297400,0.000000,-1.000000,0.000000
-0.396500,-0.644000,-0.117100,0.000000,-1.000000,0.000000
-0.336400,-0.229200,0.062140,-0.963800,0.223600,0.145600
0.101600,0.289300,0.198100,0.346100,0.220100,0.912000
0.597000,-0.639600,-0.456200,0.946500,-0.026750,-0.321500
0.009037,-0.644000,-0.216300,0.000000,-1.000000,0.000000
-0.198300,-0.644000,0.099160,0.000000,-1.000000,0.000000
0.110300,-0.116500,0.296600,0.390400,0.223000,0.893200
0.405600,-0.644000,-0.018000,0.000000,-1.000000,0.000000
-0.151500,-0.148700,-0.286600,-0.388400,0.222900,-0.894100
-0.180200,-0.644000,-0.351500,0.000000,-1.000000,0.000000
-0.066300,0.802800,0.080820,-0.595800,0.218500,0.772900
0.282900,0.023240,-0.026190,0.963500,0.214900,-0.159700
-0.190600,0.176600,0.158800,-0.740200,0.226200,0.633200
0.130600,0.690400,-0.008741,0.970100,0.220900,-0.100800
0.148500,0.311700,-0.160000,0.638200,0.204600,-0.742100
-0.352800,-0.454200,0.175200,-0.893200,0.223400,0.390200
0.311000,-0.480300,0.249500,0.784300,0.223800,0.578600
0.279400,-0.643400,0.609800,-0.000391,-0.906600,0.422100
-0.018000,-0.644000,0.018050,0.000000,-1.000000,0.000000
0.009023,-0.544200,-0.604000,-0.000860,0.986600,-0.163400
-0.142900,-0.472600,0.370000,-0.358000,0.225300,0.906100
0.027060,-0.633300,0.612700,-0.000055,-0.025770,0.999700
0.119100,-0.062650,-0.279500,0.355600,0.222900,-0.907700
0.359400,-0.486000,-0.175700,0.892900,0.223400,-0.390900
-0.297400,-0.543800,-0.513700,0.018330,0.999800,-0.009148
0.045990,0.458900,0.178200,0.216300,0.235700,0.947400
0.154400,-0.441400,0.357600,0.389800,0.224000,0.893200
0.331700,-0.287900,-0.125800,0.895400,0.227200,-0.383000
0.351500,-0.644000,-0.477600,0.000000,-1.000000,0.000000
-0.486700,-0.644000,0.333500,0.000000,-1.000000,0.000000
0.128600,-0.449800,-0.371100,0.355600,0.223200,-0.907600
0.146400,0.119200,0.217400,0.627200,0.224600,0.745800
0.090830,0.861800,-0.010030,0.966500,0.231900,-0.109800
-0.495700,-0.644000,-0.324400,0.000000,-1.000000,0.000000
-0.207300,-0.644000,0.297400,0.000000,-1.000000,0.000000
-0.295000,-0.029990,-0.026860,-0.970200,0.218000,-0.105800
-0.316300,-0.320800,-0.182400,-0.809400,0.222000,-0.543700
-0.513700,-0.543600,-0.045040,0.000000,1.000000,0.000000
-0.078760,0.590100,-0.133100,-0.511600,0.228800,-0.828200
0.612700,-0.633200,-0.288400,1.000000,0.004006,0.000000
-0.135800,0.669300,0.008839,-0.969900,0.233900,0.067520
0.189300,-0.215900,-0.280100,0.577900,0.224000,-0.784700
-0.106500,0.518500,0.131900,-0.578400,0.224400,0.784200
0.423600,-0.644000,-0.180200,0.000000,-1.000000,0.000000
-0.181300,0.359700,-0.102000,-0.847600,0.208900,-0.487800
0.567800,-0.644000,0.243400,0.000000,-1.000000,0.000000
0.113100,0.564300,-0.112800,0.722700,0.230400,-0.651600
-0.306400,-0.644000,0.522800,0.000000,-1.000000,0.000000
0.272700,-0.526600,-0.307400,0.550400,0.328500,-0.767600
0.044610,0.203800,-0.239100,0.117300,0.223000,-0.967700
-0.450600,-0.543900,-0.468600,0.000000,1.000000,0.000000
0.486700,-0.644000,0.396600,0.000000,-1.000000,0.000000
-0.030920,-0.388800,-0.378100,-0.150000,0.222800,-0.963300
-0.069980,0.905500,-0.042210,-0.812200,0.230200,-0.536000
0.024540,-0.510300,0.406200,0.169200,0.228000,0.958800
-0.187500,-0.490200,-0.356400,-0.389700,0.223100,-0.893500
0.566700,-0.549600,0.513700,0.802700,0.227100,0.551500
-0.141900,-0.012410,0.257100,-0.492200,0.229900,0.839600
-0.361300,-0.516500,-0.195200,-0.889900,0.223300,-0.397800
0.225300,-0.543900,-0.495700,-0.003101,1.000000,-0.003048
-0.204700,0.349200,0.045380,-0.962100,0.222400,0.157600
-0.029460,0.227300,0.234800,-0.096880,0.275500,0.956400
-0.604000,-0.543500,-0.279400,-0.203900,0.979000,0.000000
0.131400,-0.275600,0.326700,0.382200,0.209300,0.900100
0.090150,-0.644000,-0.495700,0.000000,-1.000000,0.000000
-0.227100,-0.156900,0.235800,-0.683000,0.217100,0.697400
-0.513700,-0.543600,0.108200,-0.000040,1.000000,0.009226
0.261400,-0.644000,0.441600,0.000000,-1.000000,0.000000
0.414600,-0.543600,0.099260,0.200900,0.977300,0.067690
0.504700,-0.543600,-0.072080,0.000000,1.000000,0.000000
0.270800,-0.161300,0.181700,0.796300,0.176000,0.578700
-0.306400,-0.644000,-0.243300,0.000000,-1.000000,0.000000
-0.477700,-0.543900,0.459700,0.000000,1.000000,0.000000
-0.108100,-0.644000,-0.477600,0.000000,-1.000000,0.000000
0.344800,-0.382700,0.150600,0.907300,0.223400,0.356300
0.567800,-0.644000,0.018050,0.000000,-1.000000,0.000000
0.315500,-0.579200,-0.613700,0.000000,0.000000,-1.000000
0.054100,-0.644000,-0.351500,0.000000,-1.000000,0.000000
-0.351500,-0.644000,0.018050,0.000000,-1.000000,0.000000
0.166000,0.383100,0.113100,0.757400,0.215200,0.616500
0.108200,-0.644000,-0.045040,0.000000,-1.000000,0.000000
-0.268800,-0.449900,0.288400,-0.602600,0.194600,0.774000
-0.405500,-0.543300,0.279400,0.018480,0.999800,0.000000
0.201400,0.365600,-0.035130,0.966600,0.222800,-0.126900
0.477700,-0.543600,0.279400,0.000000,1.000000,0.000000
-0.132900,-0.319300,0.336700,-0.365200,0.222500,0.903900
0.247000,0.104400,0.097050,0.907400,0.224300,0.355400
-0.366100,-0.363700,0.071600,-0.963900,0.223000,0.145600
0.108200,-0.644000,0.414600,0.000000,-1.000000,0.000000
