-0.006596,0.791300,-0.414900,0.000000,-1.000000,0.000000
-0.146000,-0.827800,0.528300,-0.105200,-0.382300,0.918000
0.148700,-0.385000,-0.537900,0.375700,0.006834,-0.926700
0.139400,0.242900,0.525400,0.418100,-0.010190,0.908400
-0.176700,0.123300,-0.116000,-0.999900,-0.011090,0.000000
-0.183900,0.842600,0.282600,-0.078900,0.996900,0.000000
-0.197700,-0.826500,-0.152500,-0.790800,-0.612000,0.000000
0.180600,-0.375000,0.143100,0.999700,0.023530,0.000000
0.173500,0.262900,-0.517100,0.837300,-0.020400,-0.546400
0.182800,0.511900,0.013570,-0.999400,0.034200,0.000000
-0.157000,-0.195100,0.512400,-0.708700,0.009111,0.705500
-0.179900,-0.345200,-0.175800,-0.999700,0.023480,0.000000
0.191300,-0.828200,0.212900,0.135800,-0.990700,0.000000
0.182500,-0.826500,-0.434800,-0.245600,0.969400,0.000000
0.185400,0.698100,0.496600,0.887000,-0.045210,0.459500
-0.156900,-0.052730,-0.527000,0.617200,-0.003030,0.786800
-0.179500,0.392200,0.242800,0.998900,0.046110,0.000000
0.176400,0.073520,0.123200,1.000000,-0.004716,0.000000
-0.187100,-0.579300,0.183800,-0.999100,0.042320,0.000000
0.133400,-0.524400,0.526100,-0.058420,-0.007256,-0.998300
0.176200,-0.056100,-0.265400,1.000000,0.004717,0.000002
-0.186500,0.531800,-0.145900,-0.999200,-0.039700,0.000000
-0.184400,-0.647100,-0.511000,0.899300,-0.031320,0.436300
-0.171700,0.438800,-0.520100,0.767200,0.027870,0.640800
0.185400,-0.534600,-0.195700,0.999500,0.032890,0.000000
0.053170,0.842100,-0.056200,0.016790,0.999800,-0.008343
-0.175000,-0.175500,0.143100,0.999900,-0.014180,0.000005
0.176500,-0.125900,0.422100,1.000000,-0.006432,-0.002764
-0.144600,0.601700,0.527800,-0.275600,-0.009842,0.961200
-0.175900,0.133300,0.471700,-0.991400,-0.013030,0.130500
0.183100,0.521900,-0.325200,-0.999300,0.037180,0.000000
0.122900,-0.828400,-0.106000,0.000000,-1.000000,0.000000
0.178600,0.252900,-0.175800,0.999800,-0.021600,-0.002786
-0.176400,-0.524300,0.490100,0.927100,-0.029540,-0.373500
0.169800,-0.826900,0.518200,0.556000,-0.317800,0.768000
0.196700,0.751400,0.192900,0.998700,-0.051690,0.000000
0.183400,0.451800,0.323300,0.999900,0.013040,0.000000
-0.178200,-0.355000,-0.494400,0.999100,-0.023470,0.036540
-0.174200,0.103300,0.183000,0.999900,-0.011270,0.000000
0.122700,-0.026170,-0.542600,0.079740,0.000050,-0.996800
-0.188400,0.809400,-0.203300,-0.690800,0.626000,-0.361900
-0.086310,-0.826400,0.252700,0.000000,1.000000,0.000000
-0.175600,0.179900,-0.388300,0.999800,0.020960,0.000000
-0.188700,0.631300,0.103300,0.999700,0.025590,0.000000
0.175500,-0.285200,-0.106000,-0.999800,-0.018160,0.000000
-0.046470,0.842400,0.511500,0.000033,1.000000,0.005726
-0.176400,-0.105900,-0.275400,-1.000000,0.004717,0.000000
0.188700,-0.624300,0.043450,0.999800,0.017210,-0.008378
-0.185300,-0.583800,-0.076120,0.998900,-0.047690,0.000130
0.197700,0.771200,-0.265400,0.998700,-0.051480,-0.000018
0.063280,0.572100,-0.538000,0.086380,-0.365300,0.926900
0.187300,-0.584400,0.292600,0.999100,0.042280,0.000000
