0.326900,-0.277700,0.323400,-0.950400,0.000000,0.311100
-0.280700,0.791500,0.494200,-0.106200,0.922700,0.370700
-0.450800,-0.727100,-0.508800,-0.917700,-0.328000,-0.224200
0.317900,-0.100900,-0.643000,0.014540,0.349000,-0.937000
-0.531700,0.104000,-0.100900,-0.726200,0.687500,0.000000
-0.388600,-0.606300,0.311800,-0.629500,-0.777000,0.000520
0.329300,0.433400,0.367600,1.000000,0.000621,-0.001633
0.435000,-0.730800,-0.469000,0.009743,-1.000000,-0.000997
-0.050190,-0.290200,-0.174600,0.000000,-0.935800,-0.352400
0.502000,0.106000,-0.109300,0.019890,0.999800,-0.000058
-0.142200,0.044560,0.315400,0.000005,0.985800,0.167800
-0.282600,-0.101100,-0.642900,-0.117400,0.376200,-0.919100
0.435000,-0.669400,0.032910,0.014660,-0.999900,0.000000
-0.518700,-0.353000,-0.057390,-0.004316,-0.013460,-0.999900
0.388600,-0.306700,-0.218100,0.735400,-0.677600,0.000000
0.147800,0.777400,0.530500,-0.006560,0.938300,0.345700
0.533100,0.073630,0.350800,0.999800,-0.000054,-0.019790
-0.083640,0.445500,0.358700,0.000000,0.343400,-0.939200
0.062560,-0.539700,0.128700,0.000056,0.023170,0.999700
-0.533100,0.098190,0.365100,-0.964300,0.070380,0.255400
0.078880,-0.535900,-0.454000,-0.000687,-0.655400,-0.755300
-0.217500,-0.283800,0.160500,-0.020430,-0.353200,0.935300
-0.531700,-0.246200,-0.407700,-0.550400,-0.834900,0.000136
0.201200,0.107200,0.235600,-0.010930,0.342100,-0.939600
-0.326900,-0.602200,-0.201300,0.980800,-0.194900,0.000000
0.014390,-0.152200,-0.485800,1.000000,0.006328,-0.005298
-0.451700,0.103600,-0.429200,0.000000,0.535900,-0.844300
0.518700,0.065270,-0.430200,0.004864,0.000000,-1.000000
0.331000,-0.605800,0.326600,-0.167600,-0.254300,0.952500
0.076000,-0.168800,0.135100,0.000000,0.342000,-0.939700
0.451500,-0.160600,0.057970,0.998600,-0.000028,0.053760
0.390000,-0.425500,-0.514000,-0.692500,0.000000,-0.721400
-0.217500,-0.482700,-0.449900,0.000000,0.994400,-0.106100
-0.264900,-0.163100,-0.334300,0.006568,0.937000,0.349200
-0.217500,-0.559900,0.060000,0.003871,-0.461100,0.887300
-0.435000,-0.102100,0.067920,0.038270,0.000000,0.999300
0.326500,-0.578900,-0.259900,-1.000000,0.000000,0.000000
0.234200,-0.361500,0.005865,-0.000010,-0.161500,0.986900
