-0.846700,0.136900,-0.251100,1.000000,0.000000,0.000000
0.844600,-0.050950,0.528000,0.116300,0.577600,0.808000
0.311500,-0.049890,-0.524700,0.000000,-0.670200,0.742200
-0.179800,-0.037630,0.513600,0.000049,-0.670500,-0.741900
0.579600,0.532000,0.001316,0.000355,0.748000,0.663700
-0.195300,0.520700,-0.011710,0.000000,0.670400,-0.742000
-0.847500,0.053030,0.427500,-0.997800,0.046220,0.048350
0.846800,-0.053220,-0.135900,-0.999700,-0.024550,0.000654
-0.316200,-0.033680,-0.512700,0.000000,0.670500,-0.741900
0.337900,0.146400,0.348600,0.000000,0.669500,0.742800
-0.692800,0.532900,0.000109,0.000000,1.000000,0.004582
0.199900,0.302500,-0.207600,-0.000044,-0.670400,0.742000
-0.472700,0.233400,0.268700,0.000003,-0.670400,-0.742000
0.845700,0.241800,0.202500,-1.000000,0.000000,0.000000
-0.446300,0.262700,-0.242200,0.000000,-0.670500,0.741900
0.725700,-0.045920,-0.523700,0.000000,0.670400,-0.742000
-0.057340,0.249000,0.255900,0.000000,0.670500,0.741900
0.590900,0.237400,-0.267700,0.000000,0.671400,-0.741100
-0.692800,-0.053730,-0.528400,0.000000,-0.823900,0.566800
0.000009,0.083500,-0.406800,0.000000,0.670500,-0.741900
-0.847300,0.236600,0.114000,-0.976500,-0.075960,-0.201600
0.266600,0.399500,0.118600,-0.000030,-0.670500,-0.741900
-0.534700,-0.052870,0.529300,0.000000,0.391800,0.920100
0.845700,0.381700,-0.123100,-0.989700,-0.100300,0.102300
0.153400,-0.052870,0.529300,0.000000,0.391800,0.920100
0.516100,-0.052870,0.529300,0.000000,0.391800,0.920100
-0.120500,0.292000,-0.215700,0.000000,-0.670500,0.741900
0.545500,0.306700,0.202400,-0.000003,-0.670400,-0.742000
0.846600,-0.048980,0.148800,0.999600,-0.029500,0.000000
0.845700,0.147200,-0.338700,-0.994700,-0.027450,0.099430
-0.447500,0.436100,0.085510,0.000000,-0.670500,-0.741900
0.652500,0.122000,0.370600,0.000000,0.670500,0.741900
0.074390,0.477600,-0.048040,0.000000,-0.669500,0.742800
0.358000,0.147000,-0.349300,0.000000,0.669500,-0.742800
-0.846900,0.373900,-0.143100,-0.895200,0.301600,-0.328100
-0.257300,0.138100,0.354800,0.000000,-0.669700,-0.742600
0.427800,0.375700,-0.141500,0.000000,-0.670400,0.742000
-0.552900,0.098180,-0.393500,0.000000,0.670500,-0.741900
-0.260400,0.147000,-0.349300,0.000000,0.669500,-0.742800
-0.006194,0.078640,0.411200,0.000000,0.670500,0.741900
0.845700,0.137100,-0.005042,-1.000000,0.000000,0.000000
-0.257300,0.333500,0.178300,0.000000,-0.669800,-0.742600
-0.716400,0.194300,0.304000,0.000000,-0.670400,-0.742000
0.516100,0.023390,-0.458500,0.000000,-0.670500,0.741900
-0.613700,0.374200,-0.144100,0.000000,0.670400,-0.742000
-0.658700,0.368600,0.147700,0.000000,0.670500,0.741900
0.787300,0.425500,0.097740,0.000000,0.670400,0.742000
0.166200,0.240800,0.262100,0.000000,-0.670500,-0.741900
-0.847600,0.048780,0.214200,-0.999500,-0.012600,-0.030570
-0.297600,0.379100,-0.139700,0.000000,0.670500,-0.741900
-0.847000,-0.053960,-0.385900,0.946300,-0.323400,0.000000
0.102300,-0.052860,-0.529300,0.000000,0.396800,-0.917900
-0.038740,0.408400,0.113200,0.000000,0.670400,0.742000
0.845700,0.067280,0.325500,-1.000000,0.000000,0.000000
-0.111200,-0.047450,-0.522500,0.000000,-0.670500,0.741900
0.367300,0.523200,-0.009465,0.000000,0.670500,-0.741900
0.627700,0.388800,-0.130800,0.000000,0.669600,-0.742700
-0.845400,0.436400,0.080480,0.876300,-0.300100,-0.376800
-0.470000,0.088410,0.402300,0.000000,0.670500,0.741900
-0.669100,0.237400,-0.267700,0.000000,0.671400,-0.741100
0.331300,0.000506,0.481800,0.000000,0.670400,0.742000
0.162700,0.156800,-0.340500,0.000000,0.670400,-0.742000
0.847100,-0.053760,-0.325800,0.855800,-0.517200,0.000420
-0.660600,0.050240,0.434200,0.000000,-0.670600,-0.741900
-0.502100,-0.040110,-0.515900,0.000000,-0.670500,0.741900
-0.739300,0.100600,-0.391300,0.000000,0.669000,-0.743300
0.365800,0.277300,0.229000,-0.000005,-0.670400,-0.742000
0.665300,0.098180,-0.393500,0.000000,0.670500,-0.741900
-0.356500,-0.037630,0.513600,0.000019,-0.670500,-0.741900
0.847600,0.206700,-0.167400,1.000000,0.000000,0.000000
0.237900,0.432800,-0.091110,0.000000,0.671900,-0.740600
-0.459900,0.435200,-0.088940,0.000000,0.672000,-0.740600
0.444800,0.418100,0.104400,0.000000,0.670600,0.741800
-0.079030,0.420600,-0.102200,0.000000,0.670500,-0.741900
0.485100,0.079550,0.407700,-0.000002,-0.670500,-0.741900
-0.759400,-0.052250,0.526800,0.000000,-0.689100,-0.724700
0.182500,0.098180,0.393500,0.000000,0.670500,0.742000
0.673000,-0.001036,0.480600,0.000000,-0.670500,-0.741900
0.037200,0.331100,-0.180400,0.000000,-0.670400,0.742000
0.691600,0.240800,0.262100,0.000000,-0.670500,-0.741900
-0.009290,0.205700,-0.296300,0.000000,0.670500,-0.741900
-0.395200,0.071360,-0.417700,0.000000,0.670500,-0.741900
0.105400,0.350700,0.162700,0.000048,-0.670400,-0.742000
0.734600,0.490500,-0.037690,0.024270,-0.718700,0.694900
0.423100,0.254500,-0.252200,0.000000,0.670400,-0.742000
0.204600,0.035540,-0.447500,0.000000,-0.670500,0.741900
0.630800,0.418100,0.104400,0.000000,0.670600,0.741800
0.845700,0.300600,0.023710,-1.000000,0.000000,0.000000
0.725300,0.297600,-0.212000,0.000000,-0.671300,0.741200
0.496000,0.197700,0.302300,0.000000,0.669400,0.742900
-0.348700,0.516700,-0.012680,0.000000,-0.670500,0.741900
0.001169,-0.045920,0.523700,0.000000,0.670400,0.742000
-0.292900,0.265200,-0.240000,0.000000,-0.670500,0.741900
-0.162700,0.059140,-0.428800,0.000000,0.670500,-0.741900
-0.846700,0.220700,-0.125700,0.999500,-0.014180,0.027890
0.843600,0.029650,-0.449900,-0.583000,-0.572500,0.576500
-0.530000,0.532100,-0.001106,0.000000,0.772300,-0.635300
0.516500,0.143100,-0.350300,0.000000,-0.670500,0.741900
-0.522300,0.333500,0.178300,-0.000005,-0.669800,-0.742600
-0.327000,0.230900,0.270900,0.000000,-0.670400,-0.742000
-0.573400,0.160200,0.334900,0.000000,-0.670400,-0.742000
-0.846700,0.225300,0.260300,0.995800,-0.064930,-0.065040
0.846600,-0.049000,0.004674,0.998900,-0.037320,0.028200
0.220100,0.498800,0.031480,0.000000,0.670500,0.741900
-0.847600,-0.002525,-0.255700,-1.000000,0.000000,0.000000
-0.119300,0.154400,0.342700,0.000000,0.670400,0.742000
-0.179800,0.420600,0.102100,0.000000,0.670500,0.741900
0.040310,0.174800,0.321700,0.000000,-0.670500,-0.741900
0.845700,0.111900,0.156300,-1.000000,0.000000,0.000000
-0.827200,0.479200,-0.049200,0.000000,0.671300,-0.741200
-0.836700,-0.047220,-0.522800,0.109600,-0.613000,0.782400
0.847600,0.076520,-0.223200,1.000000,0.000000,0.000000
-0.846700,-0.044380,0.311500,1.000000,0.000000,0.000000
-0.038740,0.514300,0.014910,0.000024,-0.670400,-0.742000
-0.390600,0.171400,-0.327300,0.000000,0.670500,-0.741900
-0.193700,0.246600,0.258000,0.000000,0.670200,0.742200
-0.314600,0.423900,0.096560,0.000000,-0.670400,-0.742000
0.292900,0.232500,-0.272100,0.000000,0.670500,-0.742000
0.385900,0.040410,-0.443100,0.000000,-0.670500,0.741900
-0.795100,0.267600,-0.237800,0.000000,-0.670400,0.742000
-0.390600,0.339300,0.174300,0.000000,0.670400,0.742000
-0.626100,0.266100,0.240400,0.000000,0.670500,0.741900
0.746600,0.332700,0.181600,0.000000,0.670500,0.741900
-0.790800,0.338400,0.173800,-0.000000,-0.670600,-0.741900
-0.130200,0.169000,-0.329500,0.000000,0.670500,-0.741900
-0.285500,0.044480,0.442000,0.000000,0.670500,0.741900
0.492900,0.462100,-0.064620,0.000000,0.670400,-0.742000
0.793500,0.036430,0.448000,0.000000,0.670400,0.742000
0.720700,0.201700,-0.297400,0.000000,-0.670400,0.742000
0.108500,0.446000,0.076630,0.000000,-0.670500,-0.741900
-0.601300,0.453200,0.070060,0.000003,-0.670500,-0.741900
-0.716000,0.431200,-0.089980,0.000000,-0.669700,0.742600
0.802800,0.184500,0.312900,0.000000,-0.670400,-0.742000
-0.119300,0.336000,0.176000,0.000008,-0.669800,-0.742500
0.845000,0.505000,0.019350,-0.817600,-0.356800,-0.451900
-0.557500,0.195900,-0.305200,0.000000,0.670500,-0.742000
-0.128600,0.061620,0.426500,0.000000,0.670500,0.741900
0.316900,0.335100,-0.179400,0.000000,0.672000,-0.740500
-0.609100,0.015200,-0.468500,0.000000,0.670400,-0.742000
0.581200,-0.053730,-0.528400,0.000000,-0.823900,0.566800
0.535100,0.330200,-0.183800,0.000000,0.670400,-0.742000
0.102300,0.248800,-0.256200,0.000000,-0.670500,0.741900
0.103800,0.028260,0.454100,0.000017,-0.670500,-0.741900
0.846600,-0.044370,0.372000,1.000000,-0.000865,0.000000
0.139500,0.379900,-0.136300,0.000000,-0.669600,0.742700
0.238700,0.313200,0.199200,0.000000,0.670500,0.741900
-0.562200,0.293600,-0.216900,0.000000,0.670400,-0.742000
-0.384400,0.154400,0.342700,0.000000,0.670400,0.742000
-0.833400,0.143100,0.350300,-0.000680,-0.670600,-0.741800
-0.004646,-0.008403,-0.487200,0.000000,-0.670500,0.741900
-0.847600,0.057920,-0.423100,-0.999500,0.021870,-0.022280
-0.181300,0.369300,-0.148500,0.000000,0.670500,-0.741900
-0.609100,0.467000,-0.060220,0.000000,0.670500,-0.741900
-0.418400,0.354700,-0.161700,0.000000,0.670500,-0.741900
-0.283200,0.050240,-0.434200,0.000000,-0.670600,0.741900
-0.715200,0.335100,-0.179400,0.000000,0.672000,-0.740500
-0.762500,0.183700,-0.316300,0.000000,0.670500,-0.742000
0.275900,0.219700,0.282400,0.000000,0.670400,0.742000
0.460300,-0.049890,-0.524700,0.000029,-0.671600,0.740900
-0.007742,0.327800,0.186000,0.000000,0.670400,0.742000
-0.645900,-0.042550,0.518100,-0.000019,-0.671000,-0.741400
0.111600,0.081950,-0.405600,0.000000,-0.670500,0.741900
0.846600,0.336900,0.130200,1.000000,0.000000,0.000000
-0.734600,0.437000,0.085990,0.000000,0.670500,0.741900
0.847600,0.053270,-0.106900,1.000000,0.000000,0.000000
0.637000,0.017600,-0.466300,0.000000,0.670500,-0.742000
