-0.513800,0.587600,0.135900,-0.001184,0.729400,-0.684100
0.761300,-0.576200,-0.265500,0.186600,-0.982400,-0.000023
-0.768400,-0.568100,-0.280300,-0.960100,-0.162600,-0.227300
0.769800,0.551300,0.283900,0.026530,0.063770,0.997600
0.000022,-0.243700,0.260200,0.000000,0.000000,1.000000
0.179900,0.424300,-0.261200,0.000000,0.000000,-1.000000
-0.768900,-0.089560,0.274000,-1.000000,0.000000,0.009362
0.747200,-0.149500,0.284200,-0.072430,0.000000,0.997400
-0.359600,0.021770,-0.261200,0.000000,0.000000,-1.000000
-0.091330,-0.573600,-0.284000,0.000000,-0.495400,-0.868700
0.766400,0.150200,-0.284000,0.526000,0.000000,-0.850500
0.047840,0.556400,0.283300,0.000000,0.443900,0.896100
-0.462400,-0.576200,0.205500,0.000000,-1.000000,0.000000
0.291200,-0.158100,-0.261200,0.000000,0.000000,-1.000000
0.419600,-0.576200,0.188400,0.000000,-1.000000,0.000000
-0.761500,0.372900,-0.284600,-0.074770,0.000000,-0.997200
0.334000,0.141700,0.260200,0.000000,0.000000,1.000000
-0.291100,0.167300,0.260200,0.000000,0.000000,1.000000
-0.291100,0.528500,-0.284700,0.000000,-0.069260,-0.997600
0.616600,0.588500,-0.154100,-0.019790,0.999800,-0.007973
-0.768900,-0.123800,-0.171200,-1.000000,0.000000,0.000000
0.328300,-0.573600,-0.284000,0.000000,-0.495400,-0.868700
-0.768900,0.312900,0.274000,-1.000000,0.000000,0.009362
0.767900,0.193000,0.102800,1.000000,0.000000,0.000000
0.767900,-0.226600,-0.102700,1.000000,0.000000,0.000000
-0.436700,-0.355000,-0.261200,0.000000,0.000000,-1.000000
-0.768900,-0.406400,0.077100,-1.000000,0.000000,0.000000
0.385400,0.587200,0.135900,-0.006991,0.797100,-0.603800
-0.094180,-0.552600,0.085660,0.000000,-1.000000,0.000000
0.000027,0.090280,-0.261200,0.000000,0.000000,-1.000000
-0.419600,-0.218000,0.260200,0.000000,0.000000,1.000000
0.768600,-0.534900,0.280400,0.974500,0.006441,0.224400
0.359700,-0.218000,0.260200,0.000000,0.000000,1.000000
0.428200,0.175900,-0.261200,0.000000,0.000000,-1.000000
-0.025680,0.588100,-0.051370,0.000000,1.000000,0.000000
-0.051350,-0.243700,-0.261200,0.000000,0.000000,-1.000000
-0.768900,0.184500,-0.025670,-1.000000,0.000000,0.000000
0.025710,0.073150,0.260200,0.000000,0.000000,1.000000
-0.780700,0.544100,-0.025670,-1.000000,0.003531,0.000000
0.539500,-0.355000,-0.261200,0.000000,0.000000,-1.000000
-0.256200,0.524400,0.283600,0.000000,-0.541500,0.840700
0.188400,-0.552600,-0.017110,0.000000,-1.000000,0.000000
0.136300,-0.550700,0.279900,0.000000,0.957900,0.287000
-0.471000,0.295800,-0.261200,0.000000,0.000000,-1.000000
0.539500,0.372900,0.260800,-0.016050,0.022510,0.999600
-0.565200,-0.552600,-0.068490,0.000000,-1.000000,0.000000
0.633700,-0.552600,0.000020,0.000000,-1.000000,0.000000
-0.556600,0.588100,-0.196900,-0.003249,0.999900,0.016210
-0.556600,0.116000,0.260200,0.000000,0.000000,1.000000
0.767900,0.372900,-0.102700,1.000000,0.000000,0.000000
-0.077050,0.347200,-0.261200,0.000000,0.000000,-1.000000
-0.299700,-0.552600,-0.102700,0.000000,-1.000000,0.000000
-0.719300,-0.575900,0.280400,0.000000,-0.962600,0.270900
-0.667900,0.116000,-0.261200,0.000000,0.000000,-1.000000
0.539500,-0.063860,-0.261200,0.000000,0.000000,-1.000000
-0.214100,-0.397900,0.260200,0.000000,0.000000,1.000000
-0.299700,0.567400,-0.025690,0.000000,1.000000,0.000000
0.590900,0.081710,0.260200,0.000000,0.000000,1.000000
0.248400,0.390000,0.260200,0.000000,0.000000,1.000000
-0.085610,0.330100,0.260200,0.000000,0.000000,1.000000
0.345400,0.571100,-0.127400,0.000000,0.777700,0.628600
-0.205500,-0.072430,0.260200,0.000000,0.000000,1.000000
-0.471000,0.372900,0.260200,0.000000,0.000000,1.000000
-0.713600,0.557400,0.283900,0.000483,0.481700,0.876300
0.162700,-0.372200,-0.261200,0.000000,0.000000,-1.000000
0.556700,-0.380700,0.260200,0.000000,0.000000,1.000000
0.573800,0.372900,-0.261200,0.000000,0.000000,-1.000000
0.767900,0.013200,-0.059920,1.000000,0.000000,0.000000
0.767900,-0.337900,0.111300,1.000000,0.000000,0.000000
-0.548000,-0.140900,-0.261200,0.000000,0.000000,-1.000000
0.616400,0.566300,0.085660,-0.245800,0.969300,0.000000
-0.650800,-0.320800,0.260200,0.000000,0.000000,1.000000
-0.702200,-0.329300,-0.261200,0.000000,0.000000,-1.000000
-0.768900,-0.029610,0.051410,-1.000000,0.000000,0.000000
-0.502400,-0.573600,-0.284000,0.000000,-0.495400,-0.868700
-0.274000,-0.200900,-0.261200,0.000000,0.000000,-1.000000
0.761200,-0.081000,-0.284700,0.061310,0.000000,-0.998100
0.205600,0.184500,-0.261200,0.000000,0.000000,-1.000000
0.188400,0.567400,0.034260,0.000000,1.000000,0.000000
0.539500,-0.576200,-0.214100,0.000000,-1.000000,0.000000
0.760500,0.320800,0.284100,0.092850,0.000000,0.995700
0.179900,-0.089560,0.260200,0.000000,0.000000,1.000000
-0.025680,0.559200,-0.280300,0.000000,0.979100,-0.203600
0.411100,-0.552600,-0.025670,0.000000,-1.000000,0.000000
0.768300,-0.363600,-0.274000,0.999700,0.000000,0.023200
-0.239800,0.210200,-0.261200,0.000000,0.000000,-1.000000
0.776100,0.520800,-0.274000,0.669500,-0.742700,-0.006560
0.119900,-0.576200,-0.214100,0.000000,-1.000000,0.000000
-0.768900,0.107400,0.214100,-1.000000,0.000000,0.000000
-0.768700,-0.568600,-0.051360,-0.982400,-0.186700,0.000000
0.767900,0.415700,0.102800,1.000000,0.000000,0.000000
-0.145500,0.566900,0.111300,0.022720,0.998800,-0.042310
0.308300,-0.423500,0.260200,0.000000,0.000000,1.000000
-0.188400,-0.397800,-0.261200,0.000000,0.000000,-1.000000
-0.768900,0.372900,0.077100,-1.000000,0.000000,0.000000
-0.076350,-0.567500,0.284100,0.000000,-0.033990,0.999400
0.768300,-0.140900,0.077090,0.999800,0.012950,0.012930
0.471000,0.557100,-0.283900,0.000000,0.519400,-0.854600
0.522400,-0.106700,0.260200,0.000000,0.000000,1.000000
-0.291100,-0.552600,0.094220,0.000000,-1.000000,0.000000
0.102800,-0.106700,-0.261200,0.000000,0.000000,-1.000000
0.154200,0.218700,0.260200,0.000000,0.000000,1.000000
0.767900,-0.449200,-0.094180,1.000000,0.000000,0.000000
-0.137000,-0.063860,-0.261200,0.000000,0.000000,-1.000000
-0.768900,-0.226600,-0.008538,-1.000000,0.000000,0.000000
-0.753600,0.559100,-0.239800,0.002854,1.000000,0.000255
-0.034230,-0.552600,-0.102700,0.000000,-1.000000,0.000000
0.128500,0.588100,-0.171300,0.019380,0.999800,0.000000
-0.290400,-0.572800,0.283700,0.000000,-0.464200,0.885700
0.762200,0.559100,-0.034240,0.019530,0.999800,0.000000
0.565200,0.559500,0.274000,0.000000,0.999400,0.034640
0.385400,0.381400,-0.261200,0.000000,0.000000,-1.000000
0.583100,-0.575100,0.280100,0.000000,-0.937600,0.347600
0.222700,0.588800,0.229600,0.000000,0.999900,0.016560
-0.462400,-0.397900,0.260200,0.000000,0.000000,1.000000
-0.633700,-0.552600,0.102800,0.000000,-1.000000,0.000000
-0.565200,-0.106700,0.260200,0.000000,0.000000,1.000000
0.767900,0.004639,0.188400,1.000000,0.000000,0.000000
-0.308300,-0.551200,-0.283900,0.000000,0.761400,-0.648300
0.359700,-0.372200,-0.261200,0.000000,0.000000,-1.000000
-0.768900,0.355800,-0.102700,-1.000000,0.000000,0.000000
0.299800,0.021770,-0.261200,0.000000,0.000000,-1.000000
-0.419600,-0.003923,0.260200,0.000000,0.000000,1.000000
-0.768900,-0.397800,-0.111300,-1.000000,0.000000,0.000000
-0.479600,0.566400,-0.034200,-0.012960,0.999600,0.025930
0.768400,0.184500,-0.094190,0.999900,0.003244,0.012920
0.761200,0.347200,-0.284700,0.061310,0.000000,-0.998100
0.766300,-0.357900,0.283600,0.466800,0.000000,0.884400
0.197000,-0.278000,0.260200,0.000000,0.000000,1.000000
0.025710,-0.415000,0.260200,0.000000,0.000000,1.000000
-0.274000,0.355800,0.260200,0.000000,0.000000,1.000000
0.650900,-0.209400,-0.261200,0.000000,0.000000,-1.000000
0.753700,0.150200,0.284400,0.030020,0.000000,0.999500
0.590900,0.124500,-0.261200,0.000000,0.000000,-1.000000
-0.768900,0.038900,-0.119900,-1.000000,0.000000,0.000000
-0.582300,0.432800,-0.261200,0.000000,0.000000,-1.000000
0.767900,-0.534900,0.102800,1.000000,0.000000,0.000000
0.248300,-0.568500,0.140400,0.000000,-0.236200,-0.971700
-0.162700,0.588100,-0.188400,0.000000,1.000000,0.000000
-0.420300,0.551100,0.283800,0.000000,0.035430,0.999400
0.479600,0.567000,-0.008536,0.000000,0.999200,0.038900
-0.685100,0.588100,0.102800,0.000000,1.000000,0.000000
0.282600,0.559200,-0.280300,0.000000,0.979100,-0.203600
-0.119900,0.150200,0.260200,0.000000,0.000000,1.000000
