-0.001691,0.896300,0.315500,0.000000,-1.000000,0.000000
0.233800,-0.899000,-0.343100,0.062220,-0.996200,-0.060360
-0.271400,-0.187300,0.335100,-0.999900,0.000000,0.016050
0.233900,0.246500,-0.349400,0.107400,0.000000,-0.994200
-0.050990,-0.894400,0.348600,0.000000,-0.101200,0.994900
-0.269900,0.782100,-0.347900,-0.740800,0.000000,-0.671800
-0.265500,-0.394300,-0.349400,-0.133000,0.000000,-0.991100
0.240700,0.255500,0.342500,0.942100,0.000000,0.335300
0.265500,-0.354900,0.009857,0.999900,0.000000,0.016910
-0.269500,0.335200,0.049300,1.000000,0.000000,0.000000
0.287600,0.889500,-0.197200,0.994400,-0.105800,0.000000
-0.265600,-0.899100,-0.147900,-0.083620,-0.996500,0.002187
-0.198900,0.069030,-0.349500,0.000000,0.000000,-1.000000
-0.268500,-0.532300,0.078880,1.000000,0.000000,0.000000
0.265200,-0.808400,0.078890,1.000000,0.000000,0.000000
0.146200,-0.167600,-0.349500,0.000000,0.000000,-1.000000
0.047590,-0.453500,0.348500,0.000000,0.000000,1.000000
-0.031290,-0.061950,0.029580,0.008436,0.999900,0.008430
-0.271200,0.601400,0.342800,-0.992300,0.000000,0.124000
-0.044790,0.724700,-0.036140,-0.761000,-0.648800,0.000000
0.265700,-0.128200,0.335100,0.999600,-0.018290,-0.021330
0.096880,-0.542200,-0.347500,0.000051,0.000000,1.000000
-0.110100,0.433800,-0.349500,0.000000,0.000000,-1.000000
-0.139700,0.177500,0.348500,0.000000,0.000000,1.000000
0.238200,0.626900,0.347200,0.590100,-0.000321,0.807400
0.185600,0.591500,-0.334700,0.000000,0.000000,1.000000
0.286400,0.885000,0.138000,0.717300,-0.696800,0.000000
-0.271300,0.894200,0.128200,-0.991800,0.127400,0.000000
-0.271400,-0.236600,-0.078850,-1.000000,0.000000,0.000000
-0.169300,-0.690100,-0.349500,0.000000,0.000000,-1.000000
-0.021430,-0.899300,0.039440,0.000000,-1.000000,0.000000
-0.269900,-0.670400,0.347200,-0.703300,0.000000,0.710900
-0.001691,0.443600,0.348500,0.011220,0.002807,0.999900
0.261300,-0.661300,0.348400,0.187200,0.000000,0.982300
0.037730,0.847800,-0.349500,0.000000,0.000000,-1.000000
-0.268500,0.571800,-0.138000,1.000000,0.000000,0.000000
0.242100,-0.070110,-0.098560,0.991000,0.134000,0.000013
-0.271400,0.059170,0.128200,-1.000000,0.000000,0.000000
0.265200,-0.621100,-0.138000,0.999900,-0.002834,-0.011260
-0.011610,-0.069000,0.348800,-0.025330,-0.008468,0.999600
-0.268100,-0.887400,0.157800,0.973700,0.227900,0.000000
-0.021410,-0.897300,-0.305600,0.000000,1.000000,0.000000
0.265200,-0.374600,-0.246500,0.999800,-0.008453,-0.016940
0.057450,0.069020,-0.334700,0.000000,0.000000,1.000000
-0.198900,0.898300,-0.138000,0.000000,1.000000,0.000000
-0.271400,0.009878,-0.118300,-1.000000,0.000000,0.000000
0.195400,-0.896600,0.305600,-0.019560,0.999700,0.013980
-0.100300,-0.167600,-0.347500,0.000000,0.000000,1.000000
-0.271400,0.266200,-0.187300,-1.000000,0.000000,0.000000
-0.271400,-0.640800,-0.138000,-1.000000,0.000000,0.000000
-0.238300,-0.433800,0.348500,0.000000,0.000000,1.000000
0.239600,-0.571800,0.128200,-1.000000,0.000000,0.000000
-0.271400,0.364800,0.285900,-1.000000,0.000000,0.000000
0.239600,-0.345000,0.246500,-1.000000,0.000000,0.000000
-0.269500,0.660500,0.108500,1.000000,0.000000,0.000000
0.136300,-0.897300,-0.128100,0.000000,1.000000,0.000000
0.175800,-0.062450,0.128200,0.000000,1.000000,0.000000
0.106800,0.896300,-0.029550,0.000000,-1.000000,0.000000
-0.238300,0.847800,0.349200,0.022510,0.014060,0.999600
-0.269100,-0.305600,0.138000,0.999500,0.005610,0.031000
0.027870,-0.680200,0.346500,0.000000,0.000000,-1.000000
0.021690,0.674400,0.334900,-0.001040,0.005303,-1.000000
0.232800,0.847000,0.348500,0.112600,-0.010580,0.993600
-0.057720,0.653600,-0.334400,-0.002629,-0.002423,1.000000
-0.041140,-0.374600,-0.347500,0.000000,0.000000,1.000000
0.265300,-0.670400,-0.347900,0.833700,0.000000,-0.552300
-0.060870,0.898600,0.108500,0.011240,0.999900,0.011250
-0.080570,-0.276000,0.348500,0.000000,0.000000,1.000000
0.027870,0.276100,-0.334700,0.000000,0.000000,1.000000
-0.021420,-0.064420,-0.177400,0.000000,-1.000000,0.000000
-0.271400,0.019740,0.335100,-0.999900,0.000000,0.016050
-0.228400,-0.894200,-0.349400,0.000000,-0.147900,-0.989000
-0.265800,0.575100,-0.342100,0.715200,0.000170,0.698900
0.165900,0.049290,0.348800,-0.000018,0.000036,1.000000
-0.271400,-0.423900,-0.147900,-1.000000,0.000000,0.000000
0.047570,0.226800,0.348500,-0.011260,-0.002783,0.999900
-0.269500,-0.147900,-0.256300,1.000000,0.000000,0.000000
-0.129900,-0.062450,0.197200,0.002786,1.000000,0.002795
0.239400,0.000018,-0.347900,0.622300,0.000000,-0.782800
-0.271400,-0.749200,0.019740,-1.000000,0.000000,0.000000
0.106700,-0.236600,0.348500,-0.000017,-0.000017,1.000000
-0.238300,-0.857700,0.348500,0.000000,0.000000,1.000000
0.067310,-0.739400,-0.349500,0.000000,0.000000,-1.000000
0.217300,0.442900,0.333900,0.056560,-0.001701,-0.998400
-0.011570,0.850900,-0.167600,0.000000,1.000000,0.000000
0.233900,0.769000,-0.349400,0.107400,0.000000,-0.994200
-0.268500,0.749300,-0.059140,1.000000,0.000000,0.000000
-0.149600,0.246500,-0.349500,0.000000,0.000000,-1.000000
0.106700,0.850900,0.147900,0.016880,0.999700,-0.016870
-0.271400,-0.088710,0.029590,-1.000000,0.000000,0.000000
0.265200,-0.798500,-0.197100,1.000000,0.000000,0.000000
-0.268500,0.177500,-0.029560,1.000000,0.000000,0.000000
0.265200,-0.216900,0.128200,1.000000,0.000000,0.000000
-0.139700,0.898300,-0.325300,0.000000,0.999900,0.016870
0.057440,-0.899300,0.197200,0.000000,-1.000000,0.000000
0.077170,0.443600,-0.349500,0.000000,0.000000,-1.000000
-0.070720,-0.899300,-0.138000,0.000000,-1.000000,0.000000
-0.120000,-0.561900,0.346500,0.000000,0.000000,-1.000000
-0.026180,0.743400,0.184000,0.645100,0.764100,0.000000
0.215200,-0.492900,0.346500,0.019650,0.000000,-0.999800
-0.271400,0.394400,-0.305600,-1.000000,0.000000,0.000000
-0.139700,-0.522500,-0.349500,0.000000,0.000000,-1.000000
-0.271400,0.502800,0.029590,-1.000000,0.000000,0.000000
0.265400,-0.197200,-0.207000,0.999800,-0.016930,-0.008442
-0.269500,0.187300,0.236600,1.000000,0.000000,0.000000
