0.736000,0.131100,-0.021310,0.214000,0.976300,-0.031690
-0.987500,0.126700,0.098470,-0.888100,0.237800,0.393300
-0.068440,-0.130800,0.197100,-0.769300,-0.615800,0.170000
0.166700,0.119400,-0.379000,0.002530,-0.996900,0.079160
-0.464100,0.129100,-0.064320,-0.055560,0.977800,-0.202000
0.575300,-0.130600,0.367300,-0.691000,-0.489000,0.532300
0.900300,-0.122000,-0.378900,0.316400,-0.079550,-0.945300
0.333500,-0.132000,-0.031830,0.000000,-1.000000,0.000000
0.231700,0.131300,0.368300,-0.001920,0.951700,0.306900
0.904100,0.127300,0.360900,0.903400,0.162100,0.397100
-0.057270,-0.132000,-0.194700,-0.000123,-1.000000,-0.000031
0.593600,0.099870,-0.370900,-0.938500,-0.000008,-0.345400
0.985800,-0.131000,0.082310,0.696200,-0.716200,0.049110
0.094710,0.130300,0.011590,0.000000,1.000000,0.000000
0.447700,0.125000,0.132000,0.015700,0.407300,-0.913200
0.621200,-0.132000,-0.156700,0.000000,-1.000000,0.000000
0.957700,0.130300,-0.231100,0.551500,0.811300,-0.194200
0.390100,0.130300,-0.159000,-0.000249,1.000000,-0.002726
0.311800,-0.132000,-0.330400,0.003545,-1.000000,-0.001631
-0.193000,0.119800,0.071650,0.000000,0.000842,1.000000
-0.724900,0.016920,0.011280,0.000000,-0.707100,0.707100
0.230400,-0.132000,0.245000,0.000000,-1.000000,0.000000
0.702600,-0.132000,0.120100,0.000000,-1.000000,0.000000
0.626600,0.130300,0.331800,0.000000,1.000000,0.000000
0.842100,-0.131900,0.363500,0.008300,-0.972300,0.233700
-0.021480,0.127900,0.290000,-0.828000,0.135000,0.544200
0.985200,0.131000,0.089770,0.743900,0.656200,0.127000
-0.059460,0.128300,-0.221300,-0.549000,0.810900,-0.202700
0.089280,-0.132000,0.006164,0.000000,-1.000000,0.000000
0.865500,-0.132000,-0.129500,0.000000,-1.000000,0.000000
-0.892200,0.124900,-0.125500,0.398400,-0.600600,-0.693200
0.080740,-0.129400,-0.378900,0.001217,-0.033120,-0.999500
0.447500,-0.132000,0.174400,0.000000,-1.000000,0.000000
0.673900,-0.129500,-0.373000,0.000000,-0.745400,-0.666600
0.572300,-0.002808,0.006145,-0.015000,0.999700,-0.017840
0.057810,-0.122200,0.369600,-0.000809,-0.028920,0.999600
0.806200,0.104100,-0.380000,0.000000,0.000000,-1.000000
0.784000,0.130300,0.190700,0.000000,1.000000,0.000000
-0.069650,-0.005072,-0.031830,-1.000000,0.000000,0.000000
0.235800,0.131300,0.164800,0.000000,1.000000,0.000000
0.159800,-0.132000,-0.183800,0.000000,-1.000000,0.000000
0.469400,-0.026790,-0.263800,-0.107800,0.000000,-0.994200
0.953000,-0.023180,0.242400,0.959700,0.000000,0.281100
0.361200,0.008544,0.282100,0.492500,-0.005427,0.870300
0.990100,0.000348,-0.064390,0.998600,0.000000,-0.053420
0.700100,0.131100,-0.207600,-0.029290,0.999300,0.021490
0.195900,0.130800,-0.146600,0.007305,0.999900,-0.011160
0.302400,0.070910,-0.004273,0.993900,0.000000,-0.110400
-0.322800,0.005852,0.000086,0.000000,-0.998400,0.057010
-0.589200,0.114300,0.071650,0.000000,-0.030660,0.999500
0.325000,0.071360,-0.322700,0.826300,0.000000,-0.563300
-0.810800,0.128000,0.114700,-0.166700,0.986000,0.006713
0.621200,0.130300,0.120100,0.000000,1.000000,0.000000
-0.902900,0.008314,0.003314,-0.068080,-0.762900,0.642900
-0.004401,0.007589,-0.326900,-0.811100,-0.000048,-0.584900
0.551900,0.124900,-0.109200,-0.772600,0.052570,0.632700
0.730600,-0.004996,0.370500,0.006040,0.049500,0.998800
0.197800,-0.030170,0.369600,-0.001338,-0.000974,1.000000
-0.069650,0.032920,0.136400,-1.000000,0.000000,0.000000
0.958500,-0.048500,-0.235600,0.971200,0.000000,-0.238300
0.925900,0.152300,-0.060260,-0.112100,0.002203,-0.993700
0.436700,-0.002808,-0.080690,0.000000,1.000000,0.000000
0.832900,-0.132000,0.027880,0.000000,-1.000000,0.000000
0.521100,0.000360,0.296000,-0.612300,0.040640,0.789600
0.089280,-0.132000,0.174400,0.000000,-1.000000,0.000000
0.832900,-0.132000,0.207000,0.000000,-1.000000,0.000000
-0.389700,0.126500,0.071560,-0.000480,0.217700,0.976000
0.235800,-0.132000,0.087580,0.000000,-1.000000,0.000000
0.485500,-0.132000,-0.010120,0.000000,-1.000000,0.000000
-0.258100,0.125200,-0.071600,0.000000,0.141200,-0.990000
0.794900,-0.132000,-0.265200,0.000000,-1.000000,0.000000
-0.638100,0.119800,-0.071650,0.000000,0.004917,-1.000000
0.453000,-0.132000,-0.156700,0.000000,-1.000000,0.000000
0.062140,0.130300,0.158100,0.000000,1.000000,0.000000
0.377000,-0.003507,0.103800,0.252900,0.928300,-0.272400
0.504400,0.130300,-0.253300,0.000915,1.000000,0.000367
0.708100,-0.132000,0.283000,0.000000,-1.000000,0.000000
0.067570,0.043770,0.369600,0.000000,0.000000,1.000000
-0.050360,0.130300,0.023460,-0.000142,1.000000,0.000011
-0.051840,-0.132000,0.038730,0.000000,-1.000000,0.000000
-0.501900,0.005852,0.000086,0.000000,-0.998400,0.057010
0.648400,-0.132000,-0.015550,0.000000,-1.000000,0.000000
0.306400,-0.132000,-0.189200,0.000000,-1.000000,0.000000
0.583200,-0.132000,0.212400,0.000000,-1.000000,0.000000
0.474800,0.130500,0.271300,-0.131000,0.936800,0.324300
-0.027110,-0.026790,0.281100,-0.851200,0.000000,0.524900
0.917200,0.027520,-0.345300,0.905200,-0.000047,-0.425100
0.762100,0.130500,0.368500,-0.014970,0.829500,0.558300
0.930300,0.130400,0.224500,-0.006214,1.000000,-0.000840
0.849200,0.130300,0.065870,0.000000,1.000000,0.000000
-0.790100,0.130700,-0.030130,0.054820,0.998000,-0.031850
0.566900,-0.132000,-0.281500,0.000000,-1.000000,0.000000
0.827400,0.131300,-0.160100,0.000000,1.000000,0.000000
0.233900,-0.031900,-0.379000,-0.023220,0.024040,-0.999400
0.002433,0.130300,-0.101400,0.000000,1.000000,0.000000
0.127300,0.130300,0.283000,0.000000,1.000000,0.000000
0.360400,-0.131800,0.277000,0.032410,-0.994700,0.097270
0.983100,0.000353,0.114500,0.992500,0.000000,0.122200
0.984600,-0.131900,-0.069810,0.091600,-0.995800,-0.001705
-0.069650,0.000356,-0.194700,-1.000000,0.000000,0.000000
0.036480,0.128100,-0.372800,-0.316600,0.948600,-0.001851
0.902200,-0.003273,0.364900,0.859700,-0.000546,0.510700
0.068690,0.130200,-0.243400,-0.014610,0.999900,0.006243
-0.981900,0.164000,-0.040600,-0.835300,0.433400,0.338300
-0.195200,0.021630,-0.015990,0.000000,-0.707100,-0.707100
0.208700,-0.132000,-0.064400,0.000000,-1.000000,0.000000
0.347500,0.130600,0.243400,0.001509,1.000000,0.005832
0.740600,-0.132000,-0.107800,0.000000,-1.000000,0.000000
0.589200,-0.034030,-0.358500,-0.940500,0.000037,-0.339700
0.051290,-0.132000,-0.118700,0.000000,-1.000000,0.000000
0.504400,0.013030,0.118700,-0.373100,0.049400,-0.926500
0.268500,-0.131900,0.366100,-0.012640,-0.880500,0.473900
0.566900,-0.132000,0.082150,0.000000,-1.000000,0.000000
-0.122400,0.103500,-0.071650,0.000000,0.000000,-1.000000
0.181600,-0.132000,-0.303200,0.000000,-1.000000,0.000000
0.818800,-0.033720,-0.379600,-0.001742,-0.005173,-1.000000
0.056720,-0.132000,-0.243500,0.000000,-1.000000,0.000000
0.328100,-0.132000,0.163600,0.000000,-1.000000,0.000000
0.237200,0.131300,-0.272800,0.000100,1.000000,-0.000015
-0.704000,0.130500,0.053930,0.058060,0.933500,0.353800
0.961300,-0.131800,0.201300,0.112800,-0.992800,0.041120
0.702800,0.131300,-0.334200,0.000000,1.000000,0.000000
0.615800,0.011210,0.369600,0.000000,0.000000,1.000000
0.204600,0.131200,0.042570,-0.001035,1.000000,-0.007462
-0.062680,-0.132000,-0.080680,-0.025770,-0.999700,0.000000
0.554400,0.011230,-0.105700,-0.812000,0.084660,0.577400
0.579700,0.130300,0.225600,0.000082,1.000000,-0.000000
0.488800,-0.113600,0.278100,-0.377600,0.022400,0.925700
0.331300,0.130600,0.104700,-0.000726,0.999600,-0.027670
0.355700,-0.032220,-0.292100,0.559800,0.000000,-0.828600
0.387800,-0.132000,0.065870,0.000000,-1.000000,0.000000
0.675500,-0.132000,-0.254400,0.000000,-1.000000,0.000000
0.628600,0.131300,0.008805,-0.005340,1.000000,0.001075
-0.610900,0.016920,0.011280,0.000000,-0.707100,0.707100
0.695800,-0.016770,-0.379600,-0.006555,-0.000796,-1.000000
0.414900,-0.131900,-0.259700,0.027790,-0.996600,-0.077170
0.297900,0.130800,-0.100100,0.038860,0.999200,0.003764
-0.046420,0.130300,0.179900,0.000000,1.000000,0.000000
0.792700,0.131300,-0.272700,0.000000,1.000000,0.000000
0.895900,0.131300,-0.321600,0.009001,1.000000,-0.001287
0.976400,0.049200,-0.161500,0.965800,0.000000,-0.259100
0.330900,0.011200,-0.099190,0.780900,0.007177,0.624600
-0.893200,0.130300,0.011590,0.000000,1.000000,0.000000
0.127300,-0.132000,0.277600,0.000000,-1.000000,0.000000
-0.359900,0.078250,-0.071100,-0.000021,-0.269200,-0.963100
0.686300,0.130300,0.239600,0.000000,1.000000,0.000000
0.007864,-0.132000,0.272100,0.000000,-1.000000,0.000000
0.463800,-0.002808,0.022440,0.010290,0.999900,-0.005144
-0.006515,-0.097800,-0.323800,-0.834000,-0.000037,-0.551800
0.280300,0.035330,0.370000,0.131200,-0.052840,0.989900
-0.290700,0.081970,0.071480,0.000000,-0.098770,0.995100
0.784000,-0.132000,-0.368400,-0.000020,-0.999700,-0.025110
0.395000,0.127500,-0.271300,0.359400,0.061380,-0.931100
0.908900,-0.132000,-0.270700,0.000000,-1.000000,0.000000
0.926800,-0.093730,0.312900,0.920400,-0.005414,0.390900
0.469500,0.065490,-0.153400,-0.187100,0.025540,0.982000
-0.985600,0.075290,0.009326,-0.815800,-0.578300,-0.000006
0.843800,0.130300,0.277500,-0.000132,1.000000,0.000068
0.957700,-0.132000,-0.178400,0.000000,-1.000000,0.000000
0.102500,0.131000,-0.098410,-0.006168,1.000000,-0.001191
0.556100,-0.132000,-0.080680,0.000000,-1.000000,0.000000
0.746100,0.130300,0.098430,0.000000,1.000000,0.000000
0.992000,0.092620,-0.015420,0.999300,-0.000013,-0.038240
-0.491500,0.130300,0.060440,0.000000,0.996300,0.085520
-0.550300,0.073170,-0.067530,0.000000,-0.705300,-0.708900
0.934500,0.060050,0.293300,0.935600,0.000000,0.353000
0.069940,-0.031550,-0.378800,-0.018470,0.000503,-0.999800
-0.410100,0.038630,0.032990,0.000000,-0.707100,0.707100
0.366100,-0.003477,0.000727,-0.000000,1.000000,0.000001
-0.117000,0.060340,0.054700,0.000000,-0.707100,0.707100
0.992000,-0.070210,0.005989,0.999100,-0.000000,0.041870
0.834700,0.131300,-0.032120,0.000000,1.000000,0.000000
-0.828000,0.052200,0.046560,0.000000,-0.707100,0.707100
0.667400,-0.101500,0.370100,-0.002747,-0.009820,0.999900
0.829000,0.059230,0.370600,-0.000052,0.000022,1.000000
-0.069650,-0.043070,0.071300,-1.000000,0.000000,0.000000
0.263700,0.117400,-0.380000,-0.001145,0.036350,-0.999300
0.029580,-0.132000,0.087580,0.000000,-1.000000,0.000000
0.870900,-0.132000,0.120100,0.000000,-1.000000,0.000000
0.607000,0.130900,-0.191900,0.010510,0.999900,-0.008236
-0.051770,0.054630,0.235100,-0.909100,0.000000,0.416600
-0.843400,0.056910,-0.051270,0.000000,-0.707100,-0.707100
0.181300,0.131200,-0.047870,0.446900,0.878600,0.168300
0.141800,0.101900,0.370500,-0.030860,0.068830,0.997200
-0.068380,-0.037640,0.198800,-0.948600,0.000000,0.316600
0.545500,0.020250,-0.297500,-0.680000,0.000000,-0.733200
0.148700,-0.131900,0.367100,0.006444,-0.993600,0.112500
0.293300,0.131100,-0.191300,0.027750,0.999600,0.002027
0.925200,-0.132000,0.006164,0.000000,-1.000000,0.000000
0.980300,-0.043070,-0.143600,0.979400,0.000000,-0.201800
0.554900,0.078150,0.080460,-0.780500,0.000013,-0.625200
0.706900,0.130300,-0.107300,0.108800,0.993100,-0.044660
0.047790,0.130300,0.350600,0.004675,1.000000,-0.002433
0.303800,-0.043070,0.329800,0.797400,0.010220,0.603400
0.138100,0.130300,0.109700,0.000000,1.000000,0.000000
0.127300,-0.132000,0.087580,0.000000,-1.000000,0.000000
0.024430,-0.037640,0.353700,-0.780500,0.000000,0.625100
0.811800,-0.042860,0.369600,-0.000039,-0.000039,1.000000
0.235400,-0.131700,-0.376700,-0.005850,-0.974800,-0.223000
-0.338600,0.130700,-0.002174,-0.006063,0.999900,-0.013390
0.544100,0.098060,0.317100,-0.746300,0.000000,0.665600
0.250500,0.131300,0.281200,0.000000,1.000000,0.000000
-0.048230,-0.063430,-0.252200,-0.909800,-0.000008,-0.415100
-0.804500,0.119600,-0.118700,-0.958700,-0.284500,-0.005937
0.670100,-0.132000,0.201600,0.000000,-1.000000,0.000000
0.746100,-0.132000,0.017020,0.000000,-1.000000,0.000000
-0.014720,0.094440,-0.310600,-0.851500,-0.000028,-0.524400
0.453300,0.060060,-0.262000,-0.074200,0.000000,-0.997200
0.421200,-0.052570,0.266900,0.083420,0.000000,0.996500
0.480100,-0.132000,0.087580,0.000000,-1.000000,0.000000
0.013290,0.130300,0.082600,0.000000,1.000000,0.000000
-0.949700,0.075410,-0.069740,-0.000024,-0.575500,-0.817800
0.154800,-0.067450,-0.379000,-0.000158,0.002460,-1.000000
0.749200,-0.130200,0.368200,0.011010,-0.503000,0.864200
0.881700,0.130300,0.152700,0.000000,1.000000,0.000000
0.257500,-0.132000,-0.259800,0.000000,-1.000000,0.000000
0.794900,-0.132000,-0.178400,0.000000,-1.000000,0.000000
0.176100,-0.132000,0.158100,0.000000,-1.000000,0.000000
0.972900,0.130600,-0.135100,0.045680,0.996800,0.065360
-0.069650,0.043780,-0.102400,-1.000000,0.000000,0.000000
0.925800,0.165100,0.038840,-0.095590,0.995300,-0.012480
0.967900,0.061410,0.191200,0.964700,0.000000,0.263400
0.453300,0.043770,0.268600,-0.095550,-0.000041,0.995400
0.377000,-0.132000,-0.118700,0.000000,-1.000000,0.000000
0.284700,-0.132000,-0.102400,0.000000,-1.000000,0.000000
0.528900,-0.132000,-0.205500,0.000000,-1.000000,0.000000
0.927400,-0.053930,-0.323500,0.913500,0.000000,-0.406900
-0.069650,-0.053920,-0.113300,-1.000000,0.000000,0.000000
0.181600,-0.132000,0.022450,0.000000,-1.000000,0.000000
0.590500,-0.119100,-0.362300,-0.941200,-0.000238,-0.338000
0.952600,0.049660,-0.256500,0.956700,0.000000,-0.291000
0.637200,0.130300,-0.280900,0.007090,1.000000,-0.005138
0.007864,-0.132000,-0.020980,0.000000,-1.000000,0.000000
0.991300,0.016700,0.021200,0.999100,0.000393,0.043080
-0.735800,0.082040,-0.071590,0.000000,-0.061850,-0.998100
0.045850,0.130300,0.240000,0.000000,1.000000,0.000000
-0.444900,0.048770,-0.043130,0.000002,-0.707100,-0.707100
0.143600,0.130300,0.201600,0.000000,1.000000,0.000000
0.313300,0.090810,0.317300,0.755000,0.000049,0.655700
0.121800,-0.132000,-0.075250,0.000000,-1.000000,0.000000
-0.920300,0.065770,0.060130,0.000000,-0.707100,0.707100
0.000240,0.054630,0.323500,-0.780600,0.000000,0.625100
0.631800,0.131000,-0.073350,-0.006530,1.000000,-0.002276
0.528400,0.130300,0.140400,-0.001928,1.000000,-0.001166
0.394400,0.029300,-0.145800,0.363400,0.000000,0.931600
0.296200,0.022070,-0.379800,0.036640,-0.008069,-0.999300
0.263000,-0.132000,0.011590,0.000000,-1.000000,0.000000
0.330500,0.054880,0.073710,0.797400,0.004530,-0.603500
-0.069650,0.119800,-0.135000,-0.999900,0.010890,0.000019
0.702600,-0.132000,-0.178400,0.000000,-1.000000,0.000000
-0.046410,-0.132000,0.120100,0.000000,-1.000000,0.000000
0.587400,0.065490,-0.032340,-0.993900,-0.000000,0.110200
0.053640,0.130700,-0.165300,-0.014000,0.999900,0.002631
-0.540400,0.054920,0.049270,0.000000,-0.707100,0.707100
0.165000,0.131200,-0.239700,-0.005403,1.000000,-0.000230
0.604900,-0.132000,0.293800,0.000000,-1.000000,0.000000
-0.268100,0.046050,-0.040410,0.000000,-0.707100,-0.707100
0.854600,-0.132000,0.283000,0.000000,-1.000000,0.000000
0.811200,-0.132000,-0.048120,0.000000,-1.000000,0.000000
0.546800,-0.070200,0.320200,-0.781600,0.000025,0.623700
0.024960,0.130300,-0.025230,-0.000043,1.000000,-0.000036
-0.066960,0.130400,0.104100,-0.252600,0.967600,0.002863
0.523500,-0.132000,0.152700,0.000000,-1.000000,0.000000
-0.044870,0.043320,-0.259600,-0.909000,-0.000026,-0.416900
0.767800,-0.132000,0.163600,0.000000,-1.000000,0.000000
0.721000,0.057260,-0.380000,-0.003559,-0.002201,-1.000000
-0.654400,0.071200,0.065560,0.000000,-0.703300,0.710900
0.972800,-0.059360,0.163400,0.987000,-0.016120,0.159800
-0.887500,0.129600,0.103200,-0.093420,0.978500,0.183800
0.007864,-0.132000,0.185300,0.000000,-1.000000,0.000000
0.621200,-0.132000,0.141900,0.000000,-1.000000,0.000000
-0.243700,0.131300,0.015040,0.004098,0.999900,-0.011600
0.849200,-0.132000,-0.319500,0.000000,-1.000000,0.000000
0.303500,-0.059380,-0.362000,0.932900,-0.005103,-0.360100
0.648400,-0.132000,0.065870,0.000000,-1.000000,0.000000
0.409500,-0.132000,-0.026400,0.000000,-1.000000,0.000000
-0.672900,0.043340,-0.037700,0.000000,-0.707100,-0.707100
0.556500,0.123500,-0.308200,-0.702200,0.137300,-0.698600
0.312800,0.130400,-0.266800,0.014610,0.999700,-0.020860
0.144400,0.026310,0.369700,-0.002124,-0.014350,0.999900
0.692600,0.100800,0.370600,0.000112,0.000002,1.000000
0.870900,-0.132000,-0.205500,0.000000,-1.000000,0.000000
-0.978400,0.164900,0.034210,-0.098250,0.993400,-0.058900
0.487100,-0.113700,-0.267200,-0.318400,-0.000022,-0.948000
0.432800,0.038350,0.130900,0.151500,0.000000,-0.988500
0.376000,0.038800,-0.279500,0.517600,0.000000,-0.855600
0.459500,0.130300,-0.188200,-0.000055,1.000000,0.000121
0.898800,0.130900,-0.137600,0.293100,0.956100,0.001411
0.040270,0.054400,-0.378700,-0.072780,-0.000690,-0.997300
0.856800,0.131300,-0.236000,0.000000,1.000000,0.000000
0.394800,0.130700,0.186700,-0.031340,0.999000,0.032780
-0.220100,0.054920,0.049270,0.000000,-0.707100,0.707100
-0.966100,0.120900,-0.125400,-0.688300,0.172800,-0.704500
0.286000,0.131200,0.046600,0.051340,0.998700,0.000124
-0.797700,0.016200,-0.010560,0.000000,-0.707200,-0.707000
-0.178900,0.130700,-0.033980,-0.006263,0.999900,-0.013750
0.876600,0.077500,-0.380000,0.000000,0.000000,-1.000000
0.235800,-0.132000,-0.156700,0.000000,-1.000000,0.000000
0.967600,0.130700,0.160500,0.006067,0.999900,-0.011760
0.767800,-0.132000,0.087580,0.000000,-1.000000,0.000000
0.535700,-0.064790,-0.290200,-0.532800,-0.000045,-0.846300
-0.828000,0.130300,0.044150,0.000000,1.000000,0.000000
0.349300,0.083570,-0.120200,0.643900,-0.004598,0.765100
0.512600,-0.002808,-0.048130,0.000000,1.000000,0.000000
0.246700,-0.132000,0.174400,0.000000,-1.000000,0.000000
-0.757500,0.063060,0.057410,0.000000,-0.707100,0.707100
0.268800,0.131200,-0.023120,0.017480,0.999600,-0.021200
0.881800,-0.132000,-0.058970,0.000000,-1.000000,0.000000
-0.123900,0.131300,0.054040,0.009805,0.999500,0.029090
-0.206100,0.075410,-0.069740,-0.000014,-0.575500,-0.817800
0.132500,-0.058190,0.370400,-0.011540,0.002254,0.999900
-0.419700,0.130300,-0.008876,-0.011940,0.999800,-0.014780
-0.069650,-0.081060,-0.031830,-1.000000,0.000000,0.000000
0.735200,-0.132000,-0.303200,0.000000,-1.000000,0.000000
0.716100,0.130400,0.162500,-0.028490,0.997800,0.059960
0.630000,0.019850,-0.379200,-0.036810,-0.003227,-0.999300
0.686300,0.130300,0.049580,0.000000,1.000000,0.000000
0.111000,-0.132000,-0.303200,0.000000,-1.000000,0.000000
0.588600,0.076340,0.369600,0.000000,0.000000,1.000000
0.556100,-0.132000,-0.010120,0.000000,-1.000000,0.000000
0.713500,0.130300,0.304700,0.000000,1.000000,0.000000
0.322700,-0.132000,0.093010,0.000000,-1.000000,0.000000
0.987300,0.065490,-0.091210,0.989600,0.005125,-0.143800
0.507400,0.130300,0.207700,0.000010,1.000000,-0.000104
0.301000,-0.132000,0.239600,0.000000,-1.000000,0.000000
0.876300,-0.070210,0.369600,0.000000,0.000000,1.000000
0.812000,0.130300,0.126500,-0.000036,1.000000,-0.000030
0.535600,0.130300,-0.177100,0.000000,1.000000,0.000000
-0.062070,0.130300,-0.048590,0.000000,1.000000,0.000000
-0.039250,-0.131700,-0.264300,-0.137700,-0.988100,-0.068220
0.831700,0.130600,0.368600,0.005594,-0.751700,0.659500
-0.875300,0.130300,-0.058240,-0.000029,1.000000,-0.000044
-0.019280,-0.132000,-0.135000,0.000000,-1.000000,0.000000
-0.130100,0.043340,-0.037700,0.000000,-0.707100,-0.707100
-0.714800,0.131100,-0.014720,0.002091,0.999500,-0.031000
0.888000,-0.030870,-0.379900,0.007898,-0.011400,-0.999900
-0.540900,0.131100,-0.031380,0.007499,0.998800,-0.048790
0.670100,-0.132000,-0.080680,0.000000,-1.000000,0.000000
0.387800,-0.132000,0.207000,0.000000,-1.000000,0.000000
-0.069650,0.054640,0.000736,-0.999400,0.034450,-0.000039
0.485500,-0.132000,-0.096970,0.000000,-1.000000,0.000000
0.498900,0.005273,-0.144000,-0.475700,0.261000,0.840000
0.556000,0.002976,0.076240,-0.679600,0.450800,-0.578700
0.929800,-0.024980,0.305600,0.931900,0.000000,0.362600
0.919100,0.130300,0.295500,-0.008482,1.000000,-0.004488
0.988400,-0.053930,0.071020,0.992600,0.000000,0.121700
0.751500,-0.132000,0.228700,0.000000,-1.000000,0.000000
0.210900,0.069100,-0.379500,0.006603,-0.012310,-0.999900
0.398200,0.081760,0.269200,0.204300,-0.015150,0.978800
0.768100,0.131300,-0.190900,0.000000,1.000000,0.000000
0.103200,0.129600,-0.360900,-0.012720,0.996700,-0.080740
0.378000,0.076340,0.114700,0.409500,0.000000,-0.912300
0.908900,-0.132000,0.245000,0.000000,-1.000000,0.000000
0.306800,0.011500,0.026130,0.937700,-0.003767,-0.347600
0.632100,0.130300,0.185300,0.000000,1.000000,0.000000
0.936000,-0.132000,0.131000,0.000000,-1.000000,0.000000
-0.345000,0.049490,0.043840,0.000000,-0.707100,0.707100
-0.475200,0.049490,0.043840,0.000000,-0.707100,0.707100
0.273800,-0.132000,0.299300,0.000000,-1.000000,0.000000
-0.069650,-0.070210,0.131000,-1.000000,0.000000,0.000000
0.131300,0.131300,-0.157500,0.003836,0.999900,-0.011800
0.387800,-0.132000,-0.200100,0.000000,-1.000000,0.000000
0.983700,0.065490,0.109100,0.992600,0.000000,0.121700
0.393200,-0.132000,0.131000,0.000000,-1.000000,0.000000
0.349800,-0.132000,-0.265200,0.000000,-1.000000,0.000000
0.615800,-0.132000,-0.221800,0.000000,-1.000000,0.000000
0.651400,0.128900,-0.380000,0.000219,0.000660,-1.000000
0.185500,0.130500,0.312600,-0.036090,0.999300,0.012420
0.781700,0.131000,0.258000,-0.016600,0.999800,0.006906
0.311400,-0.001650,-0.037350,0.356500,0.933800,0.029570
0.425800,-0.124500,0.266600,0.034120,-0.006905,0.999400
0.148600,-0.131900,-0.376700,-0.000051,-0.988900,-0.148400
0.803200,0.131300,-0.088730,0.000018,1.000000,0.000059
0.675500,0.038340,0.369600,0.000000,0.000000,1.000000
0.002702,-0.097350,0.326500,-0.780500,0.000000,0.625100
0.187000,-0.132000,0.315600,0.000000,-1.000000,0.000000
0.034220,-0.084690,-0.375200,-0.732600,0.000000,-0.680700
-0.069190,0.065490,-0.204600,-0.988000,0.000000,-0.154700
0.560800,0.027490,0.338800,-0.829300,0.000000,0.558800
0.123700,0.130900,-0.288400,-0.010070,0.999900,0.002596
0.200900,0.131300,0.241000,-0.000081,1.000000,-0.000004
0.577500,0.128800,0.046990,-0.478500,0.802100,-0.357300
0.313400,0.069100,-0.067090,0.915600,0.000000,0.402100
0.898800,0.064450,0.369700,0.174700,0.006727,0.984600
0.789500,0.130300,0.044150,0.000000,1.000000,0.000000
0.067570,-0.132000,0.250400,0.000000,-1.000000,0.000000
-0.596400,0.131300,0.011050,0.001227,1.000000,-0.003531
